date,open,high,low,close,volume,Change
2025-07-01,2886,2974,2886,2951,851986,0.024297119055883387
2025-07-02,2923,3039,2904,3039,1166480,0.029820399864452618
2025-07-03,3048,3141,3021,3132,1424725,0.03060217176702862
2025-07-04,3151,3155,3090,3137,880798,0.0015964240102170901
2025-07-07,3146,3146,3011,3025,1495007,-0.03570290086069494
2025-07-08,2997,3062,2904,2988,1596152,-0.012231404958677694
2025-07-09,2969,2993,2918,2969,854026,-0.006358768406961146
2025-07-10,2951,3016,2951,3002,750487,0.011114853486022147
2025-07-11,2983,3039,2983,3011,624198,0.0029980013324450994
2025-07-14,2997,3044,2979,3011,568907,0.0
2025-07-15,3007,3011,2951,2988,890301,-0.007638658253072084
2025-07-16,2965,2988,2937,2946,527655,-0.014056224899598346
2025-07-17,2955,2983,2918,2979,619884,0.011201629327902252
2025-07-18,2979,3039,2969,2993,814171,0.00469956361195023
2025-07-21,2997,3034,2979,2997,510932,0.0013364517206815307
2025-07-22,2993,3030,2993,2997,572263,0.0
2025-07-23,3025,3127,3025,3109,1544072,0.03737070403737075
2025-07-24,3113,3160,3044,3058,1099710,-0.01640398842071411
2025-07-25,3030,3095,3025,3067,627078,0.0029431000654023265
2025-07-28,3072,3100,2997,3053,715558,-0.0045647212259537495
2025-07-29,3062,3062,2969,3025,786547,-0.0091713069112348
2025-07-30,3002,3188,3002,3151,1546657,0.04165289256198346
2025-07-31,3206,3206,3025,3048,1952222,-0.03268803554427169
2025-08-01,3007,3016,2932,2937,895126,-0.036417322834645716
2025-08-04,2932,3076,2914,3048,932389,0.037793667007150145
2025-08-05,3048,3100,3044,3081,438987,0.010826771653543288
2025-08-06,3053,3137,3025,3123,780695,0.01363193768257065
2025-08-07,3123,3183,3104,3183,1008090,0.019212295869356355
2025-08-08,3174,3192,3132,3183,597189,0.0
2025-08-11,3188,3220,3160,3202,656785,0.005969211435752353
2025-08-12,3202,3304,3202,3281,1408672,0.02467207995003129
2025-08-13,3309,3578,3234,3476,5173156,0.05943309966473631
2025-08-14,3481,3708,2937,2937,15631272,-0.15506329113924056
2025-08-18,2965,3048,2886,3007,2325397,0.02383384405856326
2025-08-19,2993,3174,2974,3169,3275098,0.0538742933155969
2025-08-20,3113,3420,3104,3374,7176793,0.06468917639633953
2025-08-21,3341,3625,3309,3527,4686239,0.045346769413159516
2025-08-22,3555,3555,3364,3416,2146002,-0.03147150552877798
2025-08-25,3439,3471,3383,3411,878919,-0.0014637002341920669
2025-08-26,3392,3471,3360,3392,764841,-0.005570214013485786
2025-08-27,3392,3411,3332,3388,595796,-0.001179245283018826
2025-08-28,3360,3397,3327,3355,522869,-0.009740259740259716
2025-08-29,3360,3411,3281,3323,696815,-0.009538002980625904
2025-09-01,3332,3364,3299,3323,702244,0.0
2025-09-02,3346,3392,3290,3309,601667,-0.004213060487511244
2025-09-03,3281,3313,3188,3234,1062658,-0.022665457842248382
2025-09-04,3220,3248,3206,3248,456391,0.0043290043290042934
2025-09-05,3230,3262,3206,3234,562756,-0.004310344827586188
2025-09-08,3244,3244,3151,3206,495953,-0.008658008658008698
2025-09-09,3216,3239,3179,3197,390681,-0.002807236431690563
2025-09-10,3183,3244,3183,3230,504237,0.010322177040975822
2025-09-11,3234,3304,3202,3304,1327225,0.022910216718266208
2025-09-12,3304,3318,3220,3239,914236,-0.01967312348668282
2025-09-15,3239,3253,3127,3141,774254,-0.030256251929607902
2025-09-16,3141,3165,3086,3090,985412,-0.01623686723973261
2025-09-17,3118,3123,3062,3100,888070,0.003236245954692629
2025-09-18,3104,3155,3062,3151,653704,0.01645161290322572
2025-09-19,3146,3160,3072,3076,838596,-0.023801967629324072
2025-09-22,3095,3113,3048,3048,635835,-0.00910273081924573
2025-09-23,3039,3062,2904,2951,2011789,-0.03182414698162728
2025-09-24,2876,2881,2802,2858,1763408,-0.03151474076584204
2025-09-25,2825,2965,2825,2900,1516733,0.01469559132260323
2025-09-26,2881,2890,2830,2853,665144,-0.016206896551724137
2025-09-29,2881,2890,2835,2858,441796,0.001752541184717904
2025-09-30,2863,2886,2830,2835,353155,-0.008047585724282769
2025-10-01,2825,2867,2802,2839,622012,0.001410934744268122
2025-10-02,2853,2937,2853,2923,1424343,0.029587883057414555
2025-10-10,2867,2867,2811,2839,1357824,-0.0287375983578515
2025-10-13,2793,2858,2770,2835,500006,-0.001408946812257783
2025-10-14,2807,2895,2797,2863,608077,0.009876543209876631
2025-10-15,2867,2960,2867,2932,744598,0.024100593782745428
2025-10-16,3039,3285,3011,3169,5419865,0.08083219645293305
2025-10-17,3095,3555,3086,3485,5962363,0.09971599873777226
2025-10-20,3550,3648,3439,3620,2891440,0.038737446197991465
2025-10-21,3685,3733,3620,3657,2795920,0.010220994475138134
2025-10-22,3588,3681,3564,3676,1415429,0.005195515449822219
2025-10-23,3662,3662,3555,3588,1569294,-0.02393906420021763
2025-10-24,3699,3718,3615,3681,1394463,0.0259197324414715
2025-10-27,3639,3708,3625,3708,1313719,0.007334963325183352
2025-10-28,3671,3708,3639,3704,828416,-0.0010787486515642097
2025-10-29,3755,4038,3578,3964,8622247,0.07019438444924408
2025-10-30,4601,4605,3811,3834,8756110,-0.03279515640766906
2025-10-31,3941,4113,3918,4057,4294544,0.05816379760041723
2025-11-03,4043,4076,3931,4048,2120333,-0.0022183879714074983
2025-11-04,3969,4192,3964,4117,3332795,0.017045454545454586
2025-11-05,4117,4280,4010,4182,8551693,0.01578819528783093
2025-11-06,4187,4201,3820,3890,4832448,-0.06982305117168819
2025-11-07,3871,4131,3843,3973,4532005,0.021336760925449783
2025-11-10,3997,4178,3969,4094,3254079,0.030455575132142032
2025-11-11,4094,4415,4052,4271,7454089,0.043234000977039555
2025-11-12,4243,4354,3955,4090,6417473,-0.04237883399672204
2025-11-13,4090,4350,3910,4215,3929764,0.030562347188264116
2025-11-14,4150,4155,3900,3900,2782665,-0.07473309608540923
2025-11-17,3900,3915,3790,3805,1743177,-0.024358974358974383
2025-11-18,3760,3790,3600,3605,2042439,-0.05256241787122207
2025-11-19,3695,3730,3545,3575,1495105,-0.00832177531206657
2025-11-20,3580,3640,3550,3565,1262566,-0.002797202797202747
2025-11-21,3550,3560,3465,3535,1087843,-0.008415147265077194
