date,open,high,low,close,volume,Change
2025-10-22,24000,24300,23550,24200,84415,0.0189473684210526
2025-10-23,23900,24050,23050,23150,106600,-0.04338842975206614
2025-10-24,23400,23550,23050,23400,57330,0.010799136069114423
2025-10-27,23150,23750,23050,23650,102930,0.010683760683760646
2025-10-28,23500,23500,22800,23300,50360,-0.014799154334038
2025-10-29,23600,23600,23100,23500,76465,0.008583690987124415
2025-10-30,24550,24750,23750,24200,136840,0.029787234042553123
2025-10-31,24450,24450,23050,23300,118838,-0.037190082644628086
2025-11-03,23400,23400,22550,22850,90940,-0.01931330472102999
2025-11-04,22600,22950,22200,22400,113125,-0.01969365426695846
2025-11-05,22450,23400,21550,23300,169560,0.0401785714285714
2025-11-06,23500,24250,23250,24000,122059,0.030042918454935563
2025-11-07,24000,24000,22950,23300,98793,-0.029166666666666674
2025-11-10,23550,24250,23300,24000,100254,0.030042918454935563
2025-11-11,23800,24300,23700,23950,93579,-0.002083333333333326
2025-11-12,23750,24550,23400,24300,141325,0.014613778705636848
2025-11-13,24050,24250,23450,23550,148358,-0.030864197530864224
2025-11-14,23500,24050,23150,23600,141794,0.002123142250530785
2025-11-17,23700,23900,23100,23450,90278,-0.006355932203389814
2025-11-18,23300,23350,22500,22600,82973,-0.03624733475479747
2025-11-19,22800,23250,22550,23050,71759,0.019911504424778848
2025-11-20,23050,23350,22750,23050,75958,0.0
2025-11-21,23050,23300,22450,23150,81307,0.00433839479392617
2025-11-24,23450,24300,23350,23850,125817,0.030237580993520474
2025-11-25,24100,24300,23400,23450,62012,-0.016771488469601636
2025-11-26,23450,23950,23100,23950,98394,0.021321961620469176
2025-11-27,23750,24200,23650,24150,81668,0.008350730688935215
2025-11-28,24150,24600,23650,24100,133202,-0.0020703933747412417
2025-12-01,24150,24400,23850,24200,85034,0.004149377593360981
2025-12-02,24450,25350,24300,25000,184692,0.03305785123966931
2025-12-03,25100,25200,24650,24850,90901,-0.006000000000000005
2025-12-04,24850,25200,24550,24950,119429,0.004024144869215318
2025-12-05,24950,28550,24950,27900,586733,0.11823647294589179
2025-12-08,27850,28150,26950,28000,208415,0.0035842293906809264
2025-12-09,28000,28700,27800,28250,151086,0.008928571428571397
2025-12-10,28250,28450,27450,27600,117398,-0.023008849557522137
2025-12-11,27550,28100,27050,27550,243861,-0.0018115942028985588
2025-12-12,27500,28050,27300,27750,129954,0.007259528130671544
2025-12-15,27600,28400,27000,28050,120501,0.0108108108108107
2025-12-16,28100,28200,27450,27750,118157,-0.010695187165775444
2025-12-17,28000,29150,27600,28000,136403,0.009009009009008917
2025-12-18,27200,27250,25650,26300,203218,-0.06071428571428572
2025-12-19,26000,26500,25650,26250,110238,-0.0019011406844106071
2025-12-22,26500,26500,25650,25850,87659,-0.015238095238095273
2025-12-23,25850,25850,25200,25550,105864,-0.011605415860735047
2025-12-24,25550,25950,25100,25150,107304,-0.015655577299412915
2025-12-26,25150,25200,24450,24500,79471,-0.025844930417495027
2025-12-29,24300,24450,23950,24150,85473,-0.014285714285714235
2025-12-30,24300,24600,23850,24400,102276,0.010351966873705987
2026-01-02,24500,24500,23600,23600,86388,-0.032786885245901676
2026-01-05,23600,23800,23400,23750,96133,0.006355932203389925
2026-01-06,24200,25100,23850,24000,145459,0.010526315789473717
2026-01-07,23800,24250,23350,23650,119755,-0.014583333333333282
2026-01-08,23500,23750,23300,23550,86887,-0.0042283298097252064
2026-01-09,23350,25400,23250,25000,177652,0.06157112526539277
2026-01-12,24300,24350,23250,24150,309901,-0.03400000000000003
2026-01-13,23850,24100,23400,24000,174874,-0.006211180124223614
2026-01-14,24000,24400,23650,23800,117810,-0.008333333333333304
2026-01-15,23850,23900,23400,23700,102978,-0.004201680672268893
2026-01-16,23700,24300,23050,23600,152821,-0.00421940928270037
2026-01-19,23650,24300,23450,24100,116585,0.021186440677966045
2026-01-20,24250,25300,23950,25000,157334,0.03734439834024905
2026-01-21,24550,25350,24300,25100,137826,0.0040000000000000036
2026-01-22,25050,25650,24750,25450,184001,0.013944223107569709
2026-01-23,25700,26600,25250,25600,172068,0.005893909626718985
2026-01-26,25650,25750,24450,24550,155775,-0.041015625
2026-01-27,24500,25750,24050,25500,229549,0.0386965376782078
2026-01-28,25600,25800,25050,25500,148713,0.0
2026-01-29,25500,25900,24850,25650,196734,0.00588235294117645
2026-01-30,25400,25700,24650,25150,245001,-0.01949317738791423
2026-02-02,25100,25250,23900,24200,147386,-0.03777335984095431
2026-02-03,24650,25550,24200,25450,153728,0.051652892561983466
2026-02-04,25300,26400,25250,26150,178911,0.027504911591355707
2026-02-05,25850,27100,25750,26800,184581,0.0248565965583174
2026-02-06,25800,26600,25300,26350,127625,-0.016791044776119368
2026-02-09,26850,28300,26600,28000,194453,0.06261859582542684
2026-02-10,28250,29700,27850,29250,199327,0.044642857142857206
2026-02-11,29450,29600,28350,28650,244254,-0.02051282051282055
2026-02-12,28650,33250,28600,32000,735934,0.1169284467713787
2026-02-13,31900,33800,31650,32800,424496,0.02499999999999991
2026-02-19,32800,33000,30050,31200,403266,-0.04878048780487809
2026-02-20,30900,31750,30550,31400,175905,0.0064102564102563875
2026-02-23,31400,32200,30700,31400,234441,0.0
2026-02-24,31000,31150,29800,30500,175838,-0.0286624203821656
2026-02-25,30050,30450,29550,29800,178655,-0.022950819672131195
2026-02-26,29550,29700,27950,28150,259313,-0.05536912751677847
2026-02-27,27800,28150,26850,27200,184663,-0.03374777975133214
2026-03-03,26550,28100,26350,26500,184063,-0.02573529411764708
2026-03-04,25800,25950,22950,23350,456526,-0.11886792452830186
2026-03-05,24750,25100,24000,24500,288068,0.04925053533190571
2026-03-06,24250,25900,24200,25100,191256,0.02448979591836742
2026-03-09,24100,26850,23550,26300,356087,0.047808764940239
2026-03-10,27700,28250,26300,27750,237877,0.05513307984790883
2026-03-11,27850,28850,27750,28000,265921,0.009009009009008917
2026-03-12,28000,28450,27150,27650,147478,-0.012499999999999956
2026-03-13,26950,28050,26650,27600,101237,-0.001808318264014508
2026-03-16,29000,35850,28850,35850,1478038,0.298913043478261
2026-03-17,35300,37300,35250,35800,914020,-0.001394700139469962
2026-03-18,37450,39750,36450,37950,746306,0.0600558659217878
2026-03-19,36850,40700,36300,39600,575195,0.04347826086956519
2026-03-20,39100,39900,37350,39750,363359,0.0037878787878788955
2026-03-23,37750,38500,36750,37750,256150,-0.05031446540880502
2026-03-24,38600,40050,38450,39250,442522,0.039735099337748325
2026-03-25,39600,41000,38100,39200,282829,-0.001273885350318471
2026-03-26,39200,41450,38700,41250,413881,0.05229591836734704
2026-03-27,40400,41150,38850,40750,283175,-0.012121212121212088
2026-03-30,38300,38600,36800,37950,382777,-0.06871165644171784
2026-03-31,36800,39000,35900,38150,363485,0.005270092226614009
2026-04-01,39400,42100,38900,40700,433807,0.06684141546526878
2026-04-02,40600,40800,36850,37300,431206,-0.08353808353808356
2026-04-03,37900,38300,36600,37200,335513,-0.002680965147453085
2026-04-06,37200,37500,36000,36500,165974,-0.018817204301075252
2026-04-07,36250,36500,34000,34450,266963,-0.05616438356164388
2026-04-08,36700,37000,35350,36350,185016,0.055152394775036306
2026-04-09,35500,36450,35300,35750,108763,-0.016506189821182904
2026-04-10,35900,36150,34500,35350,372391,-0.01118881118881121
2026-04-13,34900,35550,33600,35350,305757,0.0
2026-04-14,35900,37000,35300,36200,206746,0.0240452616690241
2026-04-15,37300,37300,35500,35750,178865,-0.012430939226519389
2026-04-16,37000,38250,36300,37350,300713,0.04475524475524484
2026-04-17,38500,40300,37600,39400,336727,0.05488621151271755
2026-04-20,39350,42000,38400,41600,434336,0.055837563451776706
2026-04-21,43350,43450,38250,39150,622511,-0.058894230769230727
2026-04-22,38950,41650,38200,40950,317030,0.04597701149425282
2026-04-23,40750,41200,39100,39700,167816,-0.030525030525030528
2026-04-24,39700,43650,39250,42950,288602,0.08186397984886651
2026-04-27,42400,42650,41050,41300,307772,-0.038416763678696175
2026-04-28,40600,42200,39650,41000,239333,-0.007263922518159771
2026-04-29,41050,42900,40500,42800,219984,0.04390243902439028
2026-04-30,42450,48500,42400,48050,606704,0.12266355140186924
2026-05-04,48000,52700,45950,51100,553340,0.06347554630593133
2026-05-06,50600,51100,48450,49500,226976,-0.03131115459882583
2026-05-07,50100,52000,49100,51200,224254,0.03434343434343434
2026-05-08,51100,54200,50300,51100,299109,-0.001953125
2026-05-11,50100,50200,48000,48750,273470,-0.045988258317025466
2026-05-12,48500,50300,45400,46650,313940,-0.043076923076923124
2026-05-13,46650,47250,44950,47000,173683,0.007502679528403
2026-05-14,47500,50200,46000,48300,239058,0.027659574468085202
2026-05-15,48250,53500,46800,50900,903326,0.053830227743271175
2026-05-18,50600,50600,44850,48700,456954,-0.04322200392927311
2026-05-19,48150,48200,43650,46050,383764,-0.054414784394250515
2026-05-20,46350,46450,43550,44550,146817,-0.032573289902280145
2026-05-21,45100,46900,43150,44300,237762,-0.0056116722783389195
2026-05-22,44650,47200,43750,46100,160802,0.040632054176072296
2026-05-26,46700,48800,45750,46800,155706,0.015184381778741818
2026-05-27,46500,48750,45050,45450,221429,-0.028846153846153855
2026-05-28,46600,46600,42850,44000,202686,-0.03190319031903188
2026-05-29,44700,45100,42350,44650,265062,0.014772727272727382
2026-06-01,43200,43450,41500,42100,225640,-0.0571108622620381
2026-06-02,41600,42450,40250,41300,289052,-0.019002375296912066
2026-06-04,40900,42500,39650,41700,169212,0.009685230024213176
2026-06-05,41500,41900,39500,41250,172858,-0.010791366906474864
2026-06-08,38200,39800,37000,38000,164572,-0.07878787878787874
2026-06-09,38600,40450,38350,39800,110403,0.047368421052631504
2026-06-10,39400,42750,38100,39650,204344,-0.0037688442211055717
2026-06-11,38800,40800,37500,39950,222231,0.007566204287515754
2026-06-12,41900,41900,40150,40300,130304,0.008760951188986343
2026-06-15,41950,44350,40800,43850,158223,0.088089330024814
2026-06-16,43600,46650,43150,44650,166071,0.018244013683010207
2026-06-17,45950,46250,44150,45100,164299,0.010078387458006821
2026-06-18,44650,46500,42400,42700,252421,-0.053215077605321515
2026-06-19,42700,44150,40700,42050,198851,-0.015222482435597207
2026-06-22,41950,42850,39450,39900,170285,-0.05112960760998808
2026-06-23,39900,40000,37900,38250,174990,-0.041353383458646586
2026-06-24,37800,38550,36600,38050,220043,-0.005228758169934622
2026-06-25,38900,39250,36200,36700,197954,-0.03547963206307492
2026-06-26,37050,37500,34650,36750,262057,0.0013623978201635634
2026-06-29,37100,37700,35500,37500,180111,0.020408163265306145
2026-06-30,37850,38850,37000,38200,134613,0.01866666666666661
2026-07-01,39300,39400,37050,37500,86144,-0.01832460732984298
