date,open,high,low,close,volume,Change
2025-08-14,102000,102400,100000,101000,77094,-0.0029615004935834577
2025-08-18,97400,97400,89200,91200,405154,-0.097029702970297
2025-08-19,93300,95300,91700,92300,178695,0.012061403508771829
2025-08-20,93100,93900,87900,90100,127530,-0.023835319609967542
2025-08-21,88800,91100,88200,89600,92210,-0.005549389567147567
2025-08-22,90600,91200,89000,89100,100879,-0.005580357142857095
2025-08-25,89500,90900,89000,90200,91141,0.012345679012345734
2025-08-26,89900,89900,86900,88500,101966,-0.018847006651884657
2025-08-27,89100,89600,87400,88500,81562,0.0
2025-08-28,87900,89400,87300,88200,76401,-0.003389830508474523
2025-08-29,88100,89000,87100,87400,92759,-0.009070294784580546
2025-09-01,86800,87300,85000,85200,102290,-0.02517162471395884
2025-09-02,85600,90300,85600,87300,147124,0.02464788732394374
2025-09-03,86700,87900,85400,87600,73039,0.0034364261168384758
2025-09-04,87800,90200,86800,89200,134229,0.0182648401826484
2025-09-05,92100,94800,91100,92800,297639,0.04035874439461873
2025-09-08,92800,94400,91000,93600,144327,0.008620689655172376
2025-09-09,93700,96900,93400,94900,162876,0.01388888888888884
2025-09-10,95200,95600,93700,95100,139559,0.0021074815595363283
2025-09-11,95100,96800,94000,95100,103769,0.0
2025-09-12,95800,95900,93200,94300,93647,-0.008412197686645584
2025-09-15,94000,94300,92300,93300,94159,-0.010604453870625696
2025-09-16,93700,96300,93100,94200,139636,0.009646302250803762
2025-09-17,95700,99400,95100,96500,239576,0.02441613588110414
2025-09-18,97000,100000,96700,97700,194323,0.012435233160621673
2025-09-19,97800,102400,97100,102000,217069,0.04401228249744116
2025-09-22,102100,102200,97600,98400,136930,-0.03529411764705881
2025-09-23,98500,99900,97900,98100,85178,-0.0030487804878048808
2025-09-24,98100,100800,97500,98500,88471,0.004077471967380175
2025-09-25,98500,99500,96400,96900,83511,-0.01624365482233503
2025-09-26,96700,97900,93800,94400,77215,-0.02579979360165119
2025-09-29,94700,95100,93000,93100,81480,-0.013771186440677985
2025-09-30,93100,93600,91700,92900,63378,-0.002148227712137518
2025-10-01,92900,94500,91900,93000,99604,0.0010764262648008671
2025-10-02,93200,95500,91100,93400,104851,0.004301075268817289
2025-10-10,93600,97300,93000,96600,127705,0.03426124197002145
2025-10-13,95200,96000,91600,92200,127496,-0.04554865424430643
2025-10-14,92700,93400,89200,91700,131458,-0.005422993492407824
2025-10-15,92000,96400,92000,95300,129712,0.03925845147219187
2025-10-16,95300,95300,92800,94200,62426,-0.011542497376705096
2025-10-17,97900,98900,93200,94400,150108,0.002123142250530785
2025-10-20,94400,96500,94000,95800,94438,0.014830508474576343
2025-10-21,96000,105000,95700,99700,341864,0.040709812108559396
2025-10-22,99600,106000,98400,104000,270170,0.04312938816449341
2025-10-23,102700,117400,101700,114900,652543,0.10480769230769238
2025-10-24,113900,114300,109000,109800,286065,-0.044386422976501305
2025-10-27,110500,111300,108000,111200,216138,0.012750455373406133
2025-10-28,110500,110600,106100,107900,200303,-0.029676258992805793
2025-10-29,108000,120000,108000,111400,874384,0.0324374420759963
2025-10-30,111500,112900,102200,103300,429836,-0.07271095152603235
2025-10-31,104300,104400,98900,100000,326041,-0.03194578896418199
2025-11-03,99500,100800,97500,99800,256585,-0.0020000000000000018
2025-11-04,99800,102100,97200,98200,177103,-0.01603206412825653
2025-11-05,97300,97600,92400,93900,185356,-0.04378818737270873
2025-11-06,95500,96000,91700,93800,124365,-0.0010649627263046302
2025-11-07,91700,92300,86600,88200,252453,-0.05970149253731338
2025-11-10,88600,93700,88200,93000,107785,0.054421768707483054
2025-11-11,94000,94900,91500,93500,118867,0.005376344086021501
2025-11-12,93500,94000,92100,92800,77508,-0.007486631016042744
2025-11-13,93100,94100,91500,94000,77608,0.012931034482758674
2025-11-14,91700,92400,90100,90400,90726,-0.03829787234042559
2025-11-17,91200,91700,89900,91600,46590,0.01327433628318575
2025-11-18,91000,91300,88100,88700,85309,-0.031659388646288256
2025-11-19,88500,90000,85800,89700,89392,0.011273957158962844
2025-11-20,91300,94100,91100,92300,90291,0.02898550724637672
2025-11-21,92300,92800,89400,90400,96063,-0.020585048754062862
2025-11-24,94400,100000,92900,95500,447486,0.05641592920353977
2025-11-25,96900,97300,91100,92700,170105,-0.029319371727748678
2025-11-26,95500,97600,92800,96900,177922,0.0453074433656957
2025-11-27,95900,96000,94000,94600,95817,-0.023735810113519107
2025-11-28,94600,94600,92300,93800,123706,-0.008456659619450302
2025-12-01,94600,94900,92100,92800,98962,-0.010660980810234588
2025-12-02,92800,95400,91800,94900,97684,0.022629310344827624
2025-12-03,95300,96800,93700,95400,117272,0.005268703898840821
2025-12-04,95500,95500,93200,95500,88152,0.0010482180293500676
2025-12-05,95400,96300,93800,96200,91272,0.00732984293193728
2025-12-08,97100,97600,95100,96700,123248,0.005197505197505281
2025-12-09,96100,97700,95500,97000,111684,0.0031023784901758056
2025-12-10,96800,100900,95300,99800,158732,0.028865979381443196
2025-12-11,100300,107600,100100,105600,458339,0.05811623246492981
2025-12-12,107200,108600,105000,107800,254172,0.02083333333333326
2025-12-15,106000,110600,105700,109100,236143,0.012059369202226389
2025-12-16,109200,109600,104100,105000,235581,-0.03758020164986253
2025-12-17,106100,110000,104000,104800,151960,-0.0019047619047618536
2025-12-18,102900,103400,98700,98900,187539,-0.05629770992366412
2025-12-19,100000,100200,97200,98700,181384,-0.002022244691607722
2025-12-22,99300,100400,95100,95500,316943,-0.032421479229989836
2025-12-23,95500,96200,93000,93400,211394,-0.021989528795811508
2025-12-24,93500,96100,92300,94400,128100,0.010706638115631772
2025-12-26,94400,94800,92300,93200,213225,-0.012711864406779627
2025-12-29,97600,106300,96400,104500,526956,0.12124463519313311
2025-12-30,101100,101200,96400,98400,255281,-0.058373205741626744
2026-01-02,98400,98400,95900,97400,118553,-0.010162601626016232
2026-01-05,97100,102800,96800,102100,175094,0.04825462012320325
2026-01-06,101300,114400,101300,109900,393390,0.07639569049951023
2026-01-07,108100,111900,107100,107400,133532,-0.022747952684258443
2026-01-08,106400,107100,103500,103500,92097,-0.03631284916201116
2026-01-09,103500,111600,103500,110000,206146,0.06280193236714982
2026-01-12,113500,124500,113300,122100,442444,0.1100000000000001
2026-01-13,120700,123600,119300,122000,156760,-0.0008190008190007703
2026-01-14,124900,131800,117600,120300,458536,-0.013934426229508245
2026-01-15,122500,123300,117800,121000,222349,0.005818786367414841
2026-01-16,121800,121800,118000,119700,158135,-0.01074380165289257
2026-01-19,121100,129300,121100,122400,212326,0.022556390977443552
2026-01-20,120800,120800,115700,115800,284113,-0.05392156862745101
2026-01-21,112400,113500,108900,111700,199258,-0.03540587219343694
2026-01-22,116000,116200,111400,114700,226122,0.02685765443151289
2026-01-23,118900,124600,116700,118900,324349,0.03661726242371399
2026-01-26,112600,120400,111400,117800,926299,-0.009251471825063029
2026-01-27,116700,117400,113300,114100,584572,-0.03140916808149408
2026-01-28,114400,114500,106200,107300,1065144,-0.0595968448729185
2026-01-29,107500,111500,104500,110000,758346,0.025163094128611396
2026-01-30,110000,110000,106100,108200,396992,-0.016363636363636358
2026-02-02,105100,112400,104200,107300,429822,-0.008317929759704246
2026-02-03,110500,139400,108800,135900,2441205,0.266542404473439
2026-02-04,130800,132800,126000,126900,1196986,-0.06622516556291391
2026-02-05,124400,134300,123900,126900,1301826,0.0
2026-02-06,121700,127900,118000,124700,768857,-0.01733648542159183
2026-02-09,127100,127300,118000,123500,785231,-0.009623095429029727
2026-02-10,123500,133200,122400,130200,1011134,0.0542510121457489
2026-02-11,131300,144200,130900,136600,1197601,0.04915514592933956
2026-02-12,139000,148200,137200,145000,1231805,0.061493411420205035
2026-02-13,142000,147900,140500,140900,503035,-0.028275862068965485
2026-02-19,141200,147800,140600,142600,504927,0.012065294535131388
2026-02-20,142800,148000,142700,145000,387788,0.016830294530154388
2026-02-23,144000,145100,139800,142000,500486,-0.020689655172413834
2026-02-24,139900,143200,139800,142000,258905,0.0
2026-02-25,142300,143700,138200,141900,360701,-0.0007042253521126751
2026-02-26,141000,143300,139700,141500,236305,-0.0028188865398167673
2026-02-27,141200,148500,140600,140700,437772,-0.005653710247349841
2026-03-03,137700,146600,136300,140800,558545,0.000710732054015617
2026-03-04,132000,134700,113300,118300,735132,-0.15980113636363635
2026-03-05,125500,131600,124900,126600,458018,0.07016060862214712
2026-03-06,124300,128600,121500,126300,351096,-0.0023696682464454666
2026-03-09,120500,124200,117400,123100,365384,-0.025336500395882866
2026-03-10,131200,132200,126200,129300,335363,0.050365556458163985
2026-03-11,131200,131900,126700,128600,359182,-0.005413766434648082
2026-03-12,128200,133100,126700,129000,337465,0.0031104199066873672
2026-03-13,126000,133600,124000,131800,406622,0.02170542635658923
2026-03-16,132000,132100,121500,124500,458807,-0.055386949924127515
2026-03-17,126700,129100,125200,125800,215613,0.010441767068273045
2026-03-18,126400,128000,125900,127600,249504,0.014308426073131875
2026-03-19,124800,134600,123600,131700,428566,0.03213166144200619
2026-03-20,134900,138000,131200,133000,366742,0.009870918754745661
2026-03-23,130200,131900,125800,129300,349202,-0.02781954887218041
2026-03-24,133400,138000,129600,132300,230973,0.023201856148491906
2026-03-25,136800,140700,136000,136700,293277,0.03325774754346189
2026-03-26,136000,137100,129300,129600,300707,-0.05193855157278715
2026-03-27,126100,131300,125900,130100,251769,0.0038580246913579863
2026-03-30,125300,126700,121700,125900,288748,-0.032282859338970016
2026-03-31,125000,130700,122000,125100,284226,-0.006354249404289081
2026-04-01,131400,148000,131400,146200,865757,0.1686650679456434
2026-04-02,146200,149900,138500,140500,608350,-0.03898768809849518
2026-04-03,143300,148600,141500,146100,373929,0.03985765124555152
2026-04-06,151300,153800,148100,149000,383013,0.019849418206707714
2026-04-07,153500,154200,144700,147800,406051,-0.008053691275167751
2026-04-08,158600,164800,155600,160900,789601,0.08863328822733418
2026-04-09,158400,167500,157100,158200,461386,-0.016780609073958952
2026-04-10,163200,165700,158800,162700,335624,0.028445006321112576
2026-04-13,158000,163800,155800,163100,368029,0.0024585125998770607
2026-04-14,167500,167700,161500,162800,323471,-0.0018393623543838666
2026-04-15,165300,165500,158700,159800,427046,-0.01842751842751844
2026-04-16,160500,161100,157700,159700,277973,-0.0006257822277847547
2026-04-17,160100,166400,157100,162900,391854,0.020037570444583652
2026-04-20,162500,166700,160600,164900,339358,0.012277470841006721
2026-04-21,165700,178000,164800,176200,635269,0.06852637962401453
2026-04-22,173600,181600,173300,180300,386102,0.02326901248581148
2026-04-23,182700,188700,177600,185300,425246,0.02773155851358844
2026-04-24,187000,195800,186700,194700,352163,0.05072854830005391
2026-04-27,197600,201000,192600,198100,393021,0.01746276322547513
2026-04-28,215000,217500,193500,194000,948477,-0.020696617869762735
2026-04-29,196700,199000,191000,196000,392069,0.010309278350515427
2026-04-30,197900,201000,182000,183900,550316,-0.06173469387755104
2026-05-04,190100,196600,189200,191100,331453,0.039151712887438794
2026-05-06,191400,191400,181300,187700,407366,-0.01779173207744633
2026-05-07,199400,201500,189700,192600,434129,0.026105487480021283
2026-05-08,189200,191500,183700,185100,300503,-0.0389408099688473
2026-05-11,182100,182500,175100,180400,464781,-0.025391680172879516
2026-05-12,179900,184000,168100,178900,405851,-0.008314855875831473
2026-05-13,174800,179400,173100,179400,269422,0.0027948574622693734
2026-05-14,177200,177300,169500,171900,312682,-0.041806020066889604
2026-05-15,174500,175000,159000,162400,392932,-0.0552646887725422
2026-05-18,157300,164800,152000,163000,323060,0.003694581280788256
2026-05-19,164800,169300,158100,161400,228228,-0.009815950920245453
2026-05-20,158000,164700,150300,153600,271423,-0.048327137546468446
2026-05-21,163900,165800,156200,159300,263870,0.037109375
2026-05-22,168400,168600,160400,166000,333976,0.04205900816070307
2026-05-26,171600,172200,163500,164500,324069,-0.009036144578313254
2026-05-27,165600,171900,160700,160900,461908,-0.02188449848024321
2026-05-28,159500,160000,147200,155200,470824,-0.03542573026724671
2026-05-29,157700,158200,144400,151500,461275,-0.023840206185567037
2026-06-01,147200,151100,143000,145000,486820,-0.04290429042904287
2026-06-02,141400,148500,137600,147800,424054,0.0193103448275862
2026-06-04,149800,157000,147000,148700,241812,0.006089309878213767
2026-06-05,147700,151200,143800,147700,195528,-0.00672494956287828
2026-06-08,132900,143000,132200,132800,249405,-0.10088016249153686
2026-06-09,134500,146300,133100,143900,346100,0.08358433734939763
2026-06-10,140900,151400,139100,144200,263878,0.0020847810979847115
2026-06-11,140900,147000,137000,143100,1200813,-0.007628294036061023
2026-06-12,158300,158500,141400,142600,682342,-0.0034940600978337066
2026-06-15,156400,157000,149600,154500,367114,0.08345021037868161
2026-06-16,156900,160000,152800,154600,338370,0.0006472491909386147
2026-06-17,162300,163500,153500,155900,430602,0.008408796895213344
2026-06-18,158000,158100,144000,144800,404007,-0.07119948685054522
2026-06-19,143400,143900,133100,136700,368069,-0.055939226519337026
2026-06-22,135000,137500,131100,132500,304374,-0.0307242136064374
2026-06-23,133100,137000,121900,121900,459655,-0.07999999999999996
2026-06-24,120900,122900,117400,119100,310884,-0.022969647251845804
2026-06-25,119700,123000,114600,115200,394566,-0.032745591939546626
2026-06-26,114100,115600,104800,110200,421313,-0.04340277777777779
2026-06-29,109200,120500,108700,119200,438836,0.08166969147005454
2026-06-30,120500,127800,119500,124800,334455,0.046979865771812124
2026-07-01,127400,131900,124600,126300,161175,0.012019230769230838
