date,open,high,low,close,volume,Change
2025-08-19,49400,49550,48500,49100,88271,-0.002032520325203291
2025-08-20,49350,49350,48250,49050,89765,-0.0010183299389001643
2025-08-21,49500,49650,48900,49000,65502,-0.0010193679918450993
2025-08-22,48800,49450,47500,48250,195321,-0.015306122448979553
2025-08-25,48350,48700,48200,48450,52615,0.004145077720207224
2025-08-26,48250,49550,48200,48850,131893,0.008255933952528327
2025-08-27,49000,49050,47250,47400,231912,-0.029682702149437024
2025-08-28,47400,47450,46800,47300,115318,-0.002109704641350185
2025-08-29,47600,47600,46350,46900,171523,-0.008456659619450302
2025-09-01,46150,46950,46050,46450,143645,-0.009594882729211052
2025-09-02,46300,46450,45200,45600,183784,-0.01829924650161463
2025-09-03,45750,46150,45200,45900,102259,0.006578947368421018
2025-09-04,46050,49000,46050,47950,358418,0.04466230936819171
2025-09-05,48050,48450,47800,47900,83888,-0.0010427528675703845
2025-09-08,48250,48650,47800,48500,97081,0.012526096033402823
2025-09-09,49000,49600,48650,49050,251180,0.01134020618556697
2025-09-10,48950,49450,48650,48850,185348,-0.004077471967380175
2025-09-11,48850,49300,48400,49200,263523,0.007164790174001956
2025-09-12,49250,51400,48950,50900,430056,0.03455284552845539
2025-09-15,51000,51300,50200,51000,139070,0.0019646365422396617
2025-09-16,51000,51300,50700,50900,145932,-0.0019607843137254832
2025-09-17,50900,53000,50700,52500,442874,0.03143418467583503
2025-09-18,53000,53400,52500,53000,294500,0.00952380952380949
2025-09-19,54600,58400,54200,54700,1815713,0.03207547169811331
2025-09-22,55600,57300,55200,56400,572424,0.031078610603290757
2025-09-23,56100,56400,55000,55700,284523,-0.012411347517730542
2025-09-24,55900,56000,54100,55000,321878,-0.012567324955116699
2025-09-25,55100,55100,53700,54000,209595,-0.018181818181818188
2025-09-26,53500,53700,52900,53200,154821,-0.014814814814814836
2025-09-29,54200,54400,53200,53800,200901,0.011278195488721776
2025-09-30,53300,53300,51000,51400,381618,-0.044609665427509326
2025-10-01,51700,51700,48900,49700,606333,-0.03307392996108949
2025-10-02,49950,50400,49450,49800,300092,0.002012072434607548
2025-10-10,49600,50200,49050,49850,226598,0.0010040160642570406
2025-10-13,49550,50400,48850,50100,164168,0.005015045135406293
2025-10-14,49700,50200,48650,48850,248764,-0.024950099800399195
2025-10-15,49200,49800,49050,49800,265342,0.019447287615148356
2025-10-16,49700,49950,49225,49500,261733,-0.0060240963855421326
2025-10-17,49050,49300,48750,48950,227964,-0.011111111111111072
2025-10-20,49100,49900,48750,49800,229155,0.01736465781409602
2025-10-21,49950,50000,48900,49300,273316,-0.010040160642570295
2025-10-22,49350,49700,49200,49600,177527,0.006085192697768749
2025-10-23,49600,50400,49100,49250,209664,-0.007056451612903247
2025-10-24,49500,49600,49000,49150,155320,-0.0020304568527919065
2025-10-27,49300,49700,49200,49500,146019,0.007121057985757906
2025-10-28,49650,50600,49500,49900,235941,0.008080808080808133
2025-10-29,50200,50200,49050,49450,180569,-0.009018036072144242
2025-10-30,49750,50000,49100,49200,177888,-0.005055611729019249
2025-10-31,49200,49400,48650,48700,172950,-0.010162601626016232
2025-11-03,49200,50600,48750,48800,207416,0.002053388090349051
2025-11-04,48800,49450,48500,48650,148803,-0.0030737704918032405
2025-11-05,48650,48700,45200,45250,621497,-0.0698869475847893
2025-11-06,46150,46300,44400,44600,280340,-0.01436464088397793
2025-11-07,44600,44600,42950,43400,343706,-0.026905829596412523
2025-11-10,43650,44850,43500,44750,120074,0.031105990783410142
2025-11-11,44900,45150,44500,44750,128459,0.0
2025-11-12,44950,45750,44400,45650,135969,0.02011173184357551
2025-11-13,45300,46300,45150,46250,135509,0.013143483023001057
2025-11-14,45600,46700,45550,45750,124315,-0.010810810810810811
2025-11-17,46550,48100,46300,48000,305523,0.049180327868852514
2025-11-18,47800,49500,46600,46650,261415,-0.028124999999999956
2025-11-19,47650,49400,46700,46900,414888,0.005359056806002238
2025-11-20,47350,49350,46700,48500,410149,0.034115138592750505
2025-11-21,48350,49350,48050,48450,299166,-0.0010309278350515427
2025-11-24,49300,50200,48000,48000,306298,-0.009287925696594423
2025-11-25,48400,48650,45500,45750,324289,-0.046875
2025-11-26,46200,46300,45550,46300,205640,0.012021857923497192
2025-11-27,46250,46700,45400,45700,146106,-0.01295896328293733
2025-11-28,45600,45800,45350,45500,96303,-0.004376367614879695
2025-12-01,45750,46650,45750,46200,114721,0.01538461538461533
2025-12-02,46600,46850,46000,46850,98992,0.01406926406926412
2025-12-03,46950,47500,46550,47250,103229,0.008537886872998834
2025-12-04,47000,47200,46300,46800,98011,-0.00952380952380949
2025-12-05,46650,46800,46200,46750,76992,-0.0010683760683760646
2025-12-08,46850,46950,46050,46200,166449,-0.0117647058823529
2025-12-09,46200,46500,45550,45950,94832,-0.005411255411255422
2025-12-10,45950,46150,45450,45500,94952,-0.009793253536452662
2025-12-11,45700,46100,45450,45700,159047,0.00439560439560438
2025-12-12,46050,46500,45550,45950,103096,0.00547045951859948
2025-12-15,45700,46100,45300,45450,99312,-0.01088139281828071
2025-12-16,45700,45700,45050,45100,143760,-0.007700770077007646
2025-12-17,45400,45700,44850,45050,107953,-0.0011086474501108556
2025-12-18,44900,45150,44450,44600,77083,-0.009988901220865709
2025-12-19,45000,45050,44400,44850,85467,0.005605381165919354
2025-12-22,45050,45400,44800,45200,77889,0.0078037904124861335
2025-12-23,45300,45450,44850,45000,74806,-0.004424778761061954
2025-12-24,45050,45400,44850,45300,84336,0.006666666666666599
2025-12-26,45300,45350,44650,44850,86611,-0.009933774834437137
2025-12-29,44650,44950,44350,44900,63505,0.0011148272017837968
2025-12-30,44700,44950,44350,44600,94698,-0.006681514476614692
2026-01-02,45050,45600,44550,45550,160185,0.02130044843049328
2026-01-05,45950,46000,44800,44800,211904,-0.016465422612513714
2026-01-06,45150,45400,44450,44700,192293,-0.0022321428571429047
2026-01-07,44600,45100,44200,44500,178042,-0.004474272930648726
2026-01-08,44150,44400,43450,44300,228565,-0.004494382022471877
2026-01-09,44250,45300,44250,44850,184447,0.01241534988713311
2026-01-12,45000,45850,44475,45550,212788,0.015607580824972045
2026-01-13,45500,45700,45050,45700,154011,0.003293084522502765
2026-01-14,45850,46900,45700,46550,308937,0.018599562363238453
2026-01-15,46600,46600,45800,46250,142375,-0.0064446831364124435
2026-01-16,46300,47200,46000,46500,218232,0.00540540540540535
2026-01-19,46500,46500,45300,45900,187546,-0.012903225806451646
2026-01-20,45400,46400,45400,46300,158345,0.008714596949890963
2026-01-21,45700,45800,44750,45450,190495,-0.018358531317494653
2026-01-22,45400,46050,45150,45600,173686,0.0033003300330032292
2026-01-23,45600,46300,45250,46300,209898,0.015350877192982448
2026-01-26,46050,46400,45500,45700,168758,-0.01295896328293733
2026-01-27,45800,45950,45400,45550,145298,-0.003282275711159688
2026-01-28,45550,45850,45350,45700,208370,0.003293084522502765
2026-01-29,45500,45950,44400,45850,384001,0.003282275711159688
2026-01-30,46200,46600,45700,46200,451252,0.007633587786259444
2026-02-02,46700,48300,45800,46050,581123,-0.0032467532467532756
2026-02-03,46950,47000,46000,46950,252027,0.019543973941368087
2026-02-04,46600,47700,45800,47700,382530,0.015974440894568787
2026-02-05,48050,52800,47700,50100,2103543,0.05031446540880502
2026-02-06,50300,50800,48100,49050,597017,-0.020958083832335328
2026-02-09,49600,50300,48800,49700,362526,0.013251783893985625
2026-02-10,50200,53400,50100,52900,1203609,0.06438631790744465
2026-02-11,52400,52500,50500,50800,588762,-0.03969754253308133
2026-02-12,50800,51200,49800,49950,391663,-0.0167322834645669
2026-02-13,49700,49750,48650,48800,314532,-0.02302302302302306
2026-02-19,49150,49150,48200,48600,318225,-0.004098360655737654
2026-02-20,48800,49300,47850,48150,358946,-0.0092592592592593
2026-02-23,48450,48900,48150,48600,180367,0.009345794392523255
2026-02-24,48550,48550,48100,48250,177577,-0.007201646090534974
2026-02-25,48400,48450,47700,48200,265369,-0.0010362694300518616
2026-02-26,49300,49300,48300,48400,395355,0.004149377593360981
2026-02-27,48650,48650,47750,47950,324899,-0.009297520661157077
2026-03-03,46750,46900,45250,45250,367945,-0.056308654848800876
2026-03-04,43900,44450,40600,41600,463030,-0.08066298342541434
2026-03-05,43450,43700,42750,42850,261259,0.030048076923076872
2026-03-06,41900,42750,41300,42050,182255,-0.018669778296382722
2026-03-09,40350,40550,39700,40400,280202,-0.03923900118906065
2026-03-10,41750,42200,41300,41900,109202,0.03712871287128716
2026-03-11,42550,44300,42300,43100,158313,0.02863961813842475
2026-03-12,42800,44150,42400,44150,243021,0.024361948955916368
2026-03-13,42700,43200,42250,42300,216589,-0.04190260475651186
2026-03-16,42450,43100,42250,42750,70036,0.010638297872340496
2026-03-17,43050,43500,42450,42850,156486,0.002339181286549641
2026-03-18,43400,44500,43150,44350,181110,0.035005834305717576
2026-03-19,43300,43800,43250,43300,99828,-0.02367531003382184
2026-03-20,43750,44600,43650,44500,199787,0.02771362586605086
2026-03-23,43100,43150,41600,41700,181947,-0.06292134831460672
2026-03-24,42700,43100,42100,43100,119511,0.033573141486810565
2026-03-25,43600,43800,42550,42700,118378,-0.009280742459396807
2026-03-26,42700,42750,41600,41950,162619,-0.01756440281030447
2026-03-27,43300,48100,43200,47450,1313665,0.13110846245530383
2026-03-30,46100,46600,44550,45050,252345,-0.050579557428872546
2026-03-31,44100,45350,43700,44000,161418,-0.023307436182020025
2026-04-01,45350,45550,43900,44200,227995,0.00454545454545463
2026-04-02,44250,44750,42700,42900,233514,-0.02941176470588236
2026-04-03,43200,43500,43000,43100,107035,0.004662004662004726
2026-04-06,43450,44350,43250,43950,130017,0.019721577726218076
2026-04-07,44000,46450,43950,46150,349833,0.05005688282138787
2026-04-08,47650,47950,46300,47600,358555,0.031419284940411796
2026-04-09,47300,49150,47000,48950,489279,0.028361344537815025
2026-04-10,48950,50500,48650,50100,444757,0.023493360572012234
2026-04-13,48800,49450,48300,48550,170620,-0.03093812375249505
2026-04-14,48900,49050,47500,48550,221942,0.0
2026-04-15,49000,50200,48550,49850,280643,0.026776519052523096
2026-04-16,50200,55000,50200,53800,1196275,0.07923771313941819
2026-04-17,53500,53600,52400,52900,257723,-0.016728624535315983
2026-04-20,52700,54000,52300,53300,292877,0.007561436672967936
2026-04-21,53800,55600,53400,53900,345256,0.011257035647279645
2026-04-22,53800,56300,53500,55700,583789,0.033395176252319025
2026-04-23,56300,56900,55100,56700,492433,0.01795332136445249
2026-04-24,56700,62900,55800,62300,2026846,0.09876543209876543
2026-04-27,65000,67800,64300,65900,1617057,0.057784911717496
2026-04-28,66900,69500,66300,69400,1213226,0.053110773899848196
2026-04-29,69100,70300,67200,67700,529394,-0.02449567723342938
2026-04-30,67100,67300,64100,65500,836934,-0.03249630723781394
2026-05-04,65900,67300,64400,64800,477151,-0.010687022900763399
2026-05-06,63600,65400,60700,63900,718989,-0.01388888888888884
2026-05-07,64000,67200,63200,65700,557530,0.028169014084507005
2026-05-08,64100,65900,63400,64200,277057,-0.022831050228310557
2026-05-11,65000,65300,63400,64200,298216,0.0
2026-05-12,63600,63900,60400,62400,531304,-0.028037383177570097
2026-05-13,62500,64200,60400,61100,524324,-0.02083333333333337
2026-05-14,61200,67200,61200,66000,710225,0.08019639934533562
2026-05-15,66600,67200,61300,62500,452047,-0.05303030303030298
2026-05-18,62600,62600,58200,59400,376494,-0.04959999999999998
2026-05-19,59200,59300,56300,57800,385944,-0.026936026936026924
2026-05-20,57900,57900,54000,56400,371586,-0.02422145328719727
2026-05-21,57800,57900,56200,57400,290189,0.01773049645390068
2026-05-22,57500,59000,56500,58300,184105,0.015679442508710784
2026-05-26,58800,59000,55500,56400,366083,-0.032590051457976
2026-05-27,55700,55800,54000,54700,368970,-0.03014184397163122
2026-05-28,54700,55400,52600,55300,387282,0.010968921389396646
2026-05-29,55400,55800,53000,55100,364783,-0.003616636528028905
2026-06-01,54100,54900,53500,54200,422939,-0.016333938294010864
2026-06-02,52900,54200,51400,52100,300485,-0.03874538745387457
2026-06-04,52500,55400,51200,55000,429233,0.05566218809980805
2026-06-05,57000,58000,53700,55300,421053,0.005454545454545379
2026-06-08,51000,53700,50000,51500,353997,-0.06871609403254975
2026-06-09,52100,56600,52100,55200,383976,0.07184466019417468
2026-06-10,54400,56500,53200,56100,359982,0.016304347826086918
2026-06-11,55600,56400,53300,55700,395369,-0.007130124777183555
2026-06-12,56500,57400,54900,55500,323187,-0.0035906642728904536
2026-06-15,56300,58700,55100,55500,302039,0.0
2026-06-16,56000,60000,55000,59800,474665,0.07747747747747757
2026-06-17,59800,59800,57100,57800,341343,-0.03344481605351168
2026-06-18,58000,61100,57400,57600,429426,-0.0034602076124568004
2026-06-19,57700,57800,53700,55000,369379,-0.04513888888888884
2026-06-22,54100,54500,51900,52500,192555,-0.045454545454545414
2026-06-23,52000,52200,49350,49700,259881,-0.053333333333333344
2026-06-24,50000,50000,46800,47900,265231,-0.03621730382293764
