date,open,high,low,close,volume,Change
2025-10-27,52900,52900,52000,52400,249878,0.0
2025-10-28,52600,53200,51700,52600,255463,0.003816793893129722
2025-10-29,53500,53900,52000,52400,356838,-0.0038022813688213253
2025-10-30,52100,52100,50900,51100,257277,-0.024809160305343525
2025-10-31,51400,51600,50700,50700,138922,-0.007827788649706457
2025-11-03,50900,51400,50300,50700,224712,0.0
2025-11-04,50400,51000,50100,50700,181760,0.0
2025-11-05,50300,50400,48700,49400,197510,-0.02564102564102566
2025-11-06,50000,50300,49000,49900,173201,0.010121457489878471
2025-11-07,49500,50200,48650,49200,143197,-0.014028056112224463
2025-11-10,49500,50400,49200,50300,97554,0.022357723577235866
2025-11-11,50700,52200,50600,51700,303580,0.027833001988071482
2025-11-12,52000,52400,51200,52300,173788,0.011605415860735047
2025-11-13,52200,52800,51500,52500,186265,0.003824091778202643
2025-11-14,51700,53300,51600,52400,264207,-0.0019047619047618536
2025-11-17,52700,53700,52200,53400,279527,0.01908396946564883
2025-11-18,52800,53800,50400,50600,270573,-0.05243445692883897
2025-11-19,51000,51600,49500,50600,156548,0.0
2025-11-20,51300,53400,51100,52800,286077,0.04347826086956519
2025-11-21,51900,52800,51500,52200,155149,-0.011363636363636354
2025-11-24,52700,52800,51000,51400,137703,-0.01532567049808431
2025-11-25,52300,52700,51300,51800,118152,0.0077821011673151474
2025-11-26,52400,53300,52000,53000,191976,0.02316602316602312
2025-11-27,53100,53900,52600,52900,130665,-0.0018867924528301883
2025-11-28,53400,53600,52900,53300,105650,0.007561436672967936
2025-12-01,54000,54100,52600,52900,124828,-0.007504690431519689
2025-12-02,52800,53000,52500,52900,66325,0.0
2025-12-03,53500,53700,52600,53500,106360,0.011342155009451904
2025-12-04,54100,54100,53400,54100,138565,0.01121495327102795
2025-12-05,54500,55300,54100,54700,346346,0.01109057301293892
2025-12-08,54200,54400,53400,54100,123004,-0.010968921389396757
2025-12-09,54100,54400,53800,54300,88687,0.003696857670979714
2025-12-10,54500,54600,53500,53600,93284,-0.012891344383057057
2025-12-11,54100,54900,53600,53800,363997,0.003731343283582156
2025-12-12,54600,54900,53600,54600,224642,0.014869888475836479
2025-12-15,53900,54100,53100,53400,222107,-0.02197802197802201
2025-12-16,53400,53600,52400,52700,195595,-0.01310861423220977
2025-12-17,53100,53100,52300,52800,133822,0.00189753320683117
2025-12-18,52200,52600,51800,52000,146068,-0.015151515151515138
2025-12-19,52700,53000,52200,52800,94538,0.01538461538461533
2025-12-22,53500,53600,53000,53200,120327,0.007575757575757569
2025-12-23,53400,53600,52800,52800,151616,-0.007518796992481258
2025-12-24,52800,53000,52500,52600,111934,-0.0037878787878787845
2025-12-26,52700,53500,52000,52400,301278,-0.0038022813688213253
2025-12-29,50700,50800,49300,50100,312643,-0.043893129770992356
2025-12-30,49950,50300,49250,49450,143990,-0.012974051896207595
2026-01-02,49450,49500,48700,48900,139146,-0.011122345803842304
2026-01-05,49200,50100,48900,50000,143696,0.02249488752556239
2026-01-06,50400,50600,49850,50300,142635,0.006000000000000005
2026-01-07,50300,50300,49450,49700,164253,-0.011928429423459286
2026-01-08,49650,49850,49300,49400,145613,-0.006036217303822977
2026-01-09,49700,50000,49200,49850,133308,0.009109311740890691
2026-01-12,50300,51800,50300,51400,260817,0.031093279839518484
2026-01-13,51600,51900,50800,51700,173363,0.005836575875486361
2026-01-14,51900,53800,51600,53700,462362,0.03868471953578334
2026-01-15,53500,53500,52300,53000,160974,-0.013035381750465591
2026-01-16,53100,56300,52900,55500,760884,0.04716981132075482
2026-01-19,57200,57400,55300,56500,434147,0.018018018018018056
2026-01-20,56100,60900,56000,59900,1038528,0.060176991150442394
2026-01-21,60000,60500,57600,58000,489058,-0.03171953255425708
2026-01-22,58900,59100,57200,57800,416109,-0.0034482758620689724
2026-01-23,58000,58300,57300,57800,273729,0.0
2026-01-26,57300,57300,56200,57000,237276,-0.01384083044982698
2026-01-27,65100,65900,58400,58900,1156060,0.03333333333333344
2026-01-28,59300,59300,57600,57800,310707,-0.018675721561969394
2026-01-29,58100,58900,57100,58500,293868,0.01211072664359869
2026-01-30,57800,57800,56000,56000,330500,-0.042735042735042694
2026-02-02,55400,56300,54000,54300,213424,-0.03035714285714286
2026-02-03,55000,56000,54700,56000,199038,0.03130755064456725
2026-02-04,58200,58800,56400,58000,528692,0.03571428571428581
2026-02-05,57300,58700,56700,57300,245923,-0.012068965517241348
2026-02-06,57000,57900,55500,57100,231157,-0.003490401396160525
2026-02-09,58100,59400,57700,59000,300802,0.03327495621716281
2026-02-10,59100,59200,57200,58300,252754,-0.011864406779661052
2026-02-11,58400,58700,56900,57100,476850,-0.020583190394511175
2026-02-12,57400,57800,56700,57800,258636,0.012259194395796813
2026-02-13,57100,58900,57000,58300,420651,0.00865051903114189
2026-02-19,61000,64400,60200,62000,748144,0.06346483704974282
2026-02-20,62400,66000,61100,62800,741321,0.012903225806451646
2026-02-23,64700,64700,62300,63100,369249,0.004777070063694211
2026-02-24,63100,63300,60600,62100,254196,-0.015847860538827252
2026-02-25,63500,63500,62000,62400,323656,0.004830917874396157
2026-02-26,62800,62900,61500,62000,258884,-0.0064102564102563875
2026-02-27,63600,64500,61700,62000,333705,0.0
2026-03-03,61000,61500,58000,58100,318602,-0.06290322580645158
2026-03-04,55400,56200,50100,51200,473684,-0.11876075731497415
2026-03-05,54000,55800,54000,54600,287812,0.06640625
2026-03-06,54000,55800,53200,55200,178400,0.01098901098901095
2026-03-09,54100,55700,52600,54400,173659,-0.01449275362318836
2026-03-10,57000,57000,54900,55800,257618,0.025735294117646967
2026-03-11,57000,57900,55500,56200,126098,0.007168458781362075
2026-03-12,56300,60300,56300,60300,321209,0.07295373665480431
2026-03-13,59400,61800,58500,60200,328305,-0.0016583747927031434
2026-03-16,61200,61300,58500,59400,208214,-0.013289036544850474
2026-03-17,60500,60600,59100,59300,107144,-0.0016835016835017313
2026-03-18,60000,60600,59200,60300,182844,0.01686340640809436
2026-03-19,59300,61900,59100,61400,317005,0.018242122719734688
2026-03-20,62500,69000,62200,67500,1342082,0.09934853420195444
2026-03-23,67000,67100,63500,64500,543685,-0.0444444444444444
2026-03-24,66000,66500,60000,62000,407242,-0.03875968992248058
2026-03-25,62700,64200,61400,62800,287910,0.012903225806451646
2026-03-26,62500,62700,60500,60600,182018,-0.035031847133757954
2026-03-27,58700,59300,57400,59000,258903,-0.02640264026402639
2026-03-30,56100,57800,55700,57400,174629,-0.027118644067796627
2026-03-31,57300,57500,55300,55500,214276,-0.0331010452961672
2026-04-01,57600,58600,57000,58500,220276,0.054054054054053946
2026-04-02,59100,59200,54800,55400,194650,-0.052991452991453025
2026-04-03,56500,57700,56100,57200,124061,0.032490974729241895
2026-04-06,57800,57900,56000,56300,107891,-0.01573426573426573
2026-04-07,56600,57300,55000,55800,151996,-0.008880994671403242
2026-04-08,58000,58300,57100,57700,292530,0.03405017921146958
2026-04-09,57800,58200,57200,57500,205525,-0.0034662045060658286
2026-04-10,58200,58500,57100,57700,242003,0.003478260869565153
2026-04-13,56800,57400,56100,57200,137129,-0.008665511265164683
2026-04-14,57800,58600,57500,58400,146074,0.020979020979021046
2026-04-15,59500,59600,58600,59000,198573,0.010273972602739656
2026-04-16,60100,60500,59200,59800,233912,0.013559322033898313
2026-04-17,59800,60100,59100,59700,152108,-0.0016722408026755842
2026-04-20,60100,60900,59700,59800,149855,0.0016750418760469454
2026-04-21,60300,60500,59800,60200,122273,0.006688963210702337
2026-04-22,60100,60800,59500,60700,138221,0.008305647840531671
2026-04-23,62600,64200,61100,62700,376500,0.03294892915980241
2026-04-24,62500,63700,61900,63500,228556,0.012759170653907415
2026-04-27,64900,65000,62800,64500,195452,0.015748031496062964
2026-04-28,64200,64500,63300,63900,159805,-0.009302325581395321
2026-04-29,62800,63700,62500,63400,143426,-0.007824726134585291
2026-04-30,62800,63100,61700,62200,220621,-0.018927444794952675
2026-05-04,62800,62900,61100,61400,232401,-0.012861736334405127
2026-05-06,61800,61800,59800,59900,252364,-0.02442996742671011
2026-05-07,60600,61500,59800,60000,224876,0.0016694490818029983
2026-05-08,59300,59300,58500,58900,197864,-0.018333333333333313
2026-05-11,58800,58900,56600,57100,257848,-0.03056027164685904
2026-05-12,58600,59500,55900,57400,309403,0.005253940455341555
2026-05-13,57400,57500,55400,56000,234557,-0.024390243902439046
2026-05-14,56500,57000,55400,56900,191452,0.016071428571428514
2026-05-15,58300,58400,55100,56400,249704,-0.008787346221441172
2026-05-18,57000,57000,53800,55200,170967,-0.021276595744680882
2026-05-19,55100,55500,53400,53900,163528,-0.023550724637681153
2026-05-20,54000,54500,51900,52500,173216,-0.025974025974025983
2026-05-21,53800,54700,53600,54100,141904,0.030476190476190546
2026-05-22,55600,55700,54400,54600,130778,0.009242144177449063
2026-05-26,55600,55900,53800,54000,116737,-0.01098901098901095
2026-05-27,54200,54500,51800,52300,188284,-0.031481481481481444
2026-05-28,52700,52700,50000,51300,202957,-0.019120458891013437
2026-05-29,51900,51900,50200,51000,143480,-0.005847953216374324
2026-06-01,50800,52100,49800,51100,165583,0.0019607843137254832
2026-06-02,51000,51100,49500,49950,197821,-0.022504892367906093
2026-06-04,49950,50700,49400,50000,114387,0.0010010010010010895
2026-06-05,50000,50100,47950,48650,115444,-0.027000000000000024
2026-06-08,45300,47150,45200,45900,148957,-0.056526207605344325
2026-06-09,45900,48150,45900,47250,125956,0.02941176470588225
2026-06-10,46400,47700,45500,46850,129229,-0.00846560846560851
2026-06-11,46100,49300,45450,49300,346393,0.0522945570971185
2026-06-12,50100,63900,49400,63900,439122,0.29614604462474636
2026-06-15,56800,56800,53700,54000,435370,-0.15492957746478875
2026-06-16,54800,55400,52100,52300,216867,-0.031481481481481444
2026-06-17,52800,53000,51700,52100,133779,-0.003824091778202643
2026-06-18,54800,55000,50800,51000,234453,-0.021113243761996192
2026-06-19,50400,50800,48450,49700,184888,-0.025490196078431393
2026-06-22,49200,49700,47300,47450,152533,-0.04527162977867205
2026-06-23,47500,48200,45300,45350,141723,-0.04425711275026345
2026-06-24,45200,45800,44400,45150,131889,-0.004410143329658167
2026-06-25,45100,45950,44800,45250,144574,0.00221483942414169
2026-06-26,44800,44900,42350,43950,165970,-0.02872928176795575
2026-06-29,44050,46400,43400,45900,183091,0.04436860068259385
2026-06-30,46050,46400,44150,44300,152136,-0.034858387799564294
2026-07-01,45350,46400,44500,45850,79775,0.03498871331828446
