date,open,high,low,close,volume,Change
2025-06-24,47150,48600,46800,47000,222689,0.014023732470334505
2025-06-25,47650,48200,46700,46950,166719,-0.0010638297872340718
2025-06-26,47500,47550,45500,46250,242871,-0.014909478168264156
2025-06-27,46300,46450,45750,46100,116594,-0.00324324324324321
2025-06-30,46450,47950,46200,46800,157144,0.015184381778741818
2025-07-01,46950,48300,46350,46700,283577,-0.002136752136752129
2025-07-02,46700,46700,45100,45650,160212,-0.0224839400428265
2025-07-03,46000,46700,45350,46250,278831,0.013143483023001057
2025-07-04,46650,47250,45700,46000,166980,-0.00540540540540535
2025-07-07,45850,46600,45300,46150,119692,0.003260869565217428
2025-07-08,45600,46550,45600,46400,83141,0.005417118093174356
2025-07-09,46750,46750,45900,46100,106818,-0.006465517241379337
2025-07-10,47150,48800,46100,46200,351361,0.002169197396963085
2025-07-11,46500,47100,46000,46050,219042,-0.0032467532467532756
2025-07-14,46450,47600,45550,46800,190570,0.016286644951140072
2025-07-15,47050,48450,46650,48000,289769,0.02564102564102555
2025-07-16,48150,48350,46550,46800,260850,-0.025000000000000022
2025-07-17,47250,47300,45200,46650,200418,-0.0032051282051281937
2025-07-18,46700,47300,46250,47300,153337,0.013933547695605508
2025-07-21,47000,47300,46500,47050,103069,-0.005285412262156397
2025-07-22,47300,47350,45500,45600,161929,-0.03081827842720508
2025-07-23,45800,46000,44700,45900,148353,0.006578947368421018
2025-07-24,46000,46350,45300,45700,100212,-0.004357298474945481
2025-07-25,45700,45800,45150,45300,105647,-0.008752735229759279
2025-07-28,45800,46500,45050,46150,124799,0.01876379690949226
2025-07-29,46450,46450,45050,45700,98061,-0.009750812567713929
2025-07-30,45200,46300,45200,46100,149265,0.00875273522975939
2025-07-31,46200,46700,45400,45700,159513,-0.008676789587852451
2025-08-01,45350,45450,43500,43700,198704,-0.043763676148796504
2025-08-04,44150,45550,43550,45500,131251,0.041189931350114506
2025-08-05,46100,46800,45625,45950,114635,0.009890109890109855
2025-08-06,45600,45750,44550,45000,120666,-0.020674646354733373
2025-08-07,45350,45650,44800,45450,120124,0.010000000000000009
2025-08-08,45600,46200,45350,45900,113641,0.00990099009900991
2025-08-11,46450,46750,45200,46200,132906,0.006535947712418277
2025-08-12,46100,47550,45900,46900,254936,0.015151515151515138
2025-08-13,47250,47400,46350,47300,187835,0.008528784648187626
2025-08-14,47150,47200,46350,46600,117061,-0.014799154334038
2025-08-18,46200,46550,45350,45900,155981,-0.015021459227467782
2025-08-19,45700,45900,44250,44450,150091,-0.031590413943355156
2025-08-20,43900,43900,42450,43000,124021,-0.032620922384701934
2025-08-21,42600,43300,42600,43050,72026,0.0011627906976743319
2025-08-22,43200,43400,42900,43150,86381,0.0023228803716608404
2025-08-25,43450,44650,43450,44350,123470,0.02780996523754342
2025-08-26,44150,47450,44100,46650,426540,0.05186020293122895
