date,open,high,low,close,volume,Change
2025-09-15,1428000,1437000,1410000,1424000,48813,-0.01453287197231834
2025-09-16,1422000,1429000,1372000,1381000,58722,-0.030196629213483095
2025-09-17,1390000,1405000,1370000,1375000,42964,-0.00434467776973213
2025-09-18,1399000,1422000,1377000,1390000,44686,0.01090909090909098
2025-09-19,1390000,1424000,1374000,1424000,144336,0.02446043165467615
2025-09-22,1425000,1433000,1388000,1408000,41020,-0.011235955056179803
2025-09-23,1418000,1498000,1390000,1397000,81014,-0.0078125
2025-09-24,1418000,1418000,1376000,1378000,35088,-0.013600572655690812
2025-09-25,1394000,1400000,1349000,1353000,47449,-0.018142235123367212
2025-09-26,1353000,1362000,1323000,1328000,28491,-0.018477457501847705
2025-09-29,1338000,1341000,1315000,1337000,26392,0.006777108433734913
2025-09-30,1337000,1353000,1326000,1340000,39367,0.002243829468960401
2025-10-01,1361000,1403000,1354000,1375000,51494,0.026119402985074647
2025-10-02,1395000,1437000,1374000,1412000,59316,0.026909090909090994
2025-10-10,1436000,1498000,1435000,1498000,54138,0.06090651558073645
2025-10-13,1480000,1493000,1428000,1446000,48164,-0.03471295060080104
2025-10-14,1487000,1532000,1447000,1465000,56749,0.013139695712309774
2025-10-15,1489000,1652000,1475000,1640000,82647,0.11945392491467577
2025-10-16,1653000,1683000,1577000,1614000,54747,-0.01585365853658538
2025-10-17,1600000,1625000,1570000,1580000,34038,-0.02106567534076831
2025-10-20,1647000,1690000,1611000,1660000,58432,0.05063291139240511
2025-10-21,1672000,1722000,1667000,1681000,46121,0.012650602409638445
2025-10-22,1698000,1749000,1685000,1721000,41597,0.023795359904818625
2025-10-23,1718000,1863000,1707000,1851000,77696,0.07553747821034285
2025-10-24,1886000,1967000,1875000,1903000,67500,0.0280929227444624
2025-10-27,1935000,1949000,1885000,1920000,54589,0.008933263268523284
2025-10-28,1912000,1962000,1880000,1915000,44528,-0.0026041666666666297
2025-10-29,1938000,2015000,1925000,1999000,53484,0.04386422976501314
2025-10-30,1983000,2142000,1953000,2100000,62076,0.05052526263131574
2025-10-31,2159000,2179000,2102000,2135000,43386,0.016666666666666607
2025-11-03,2311000,2419000,2281000,2328000,98246,0.09039812646370016
2025-11-04,2458000,2483000,2246000,2287000,102367,-0.0176116838487973
2025-11-05,2264000,2265000,2100000,2219000,127850,-0.029733275032794104
2025-11-06,2363000,2414000,2236000,2255000,100627,0.01622352410995953
2025-11-07,2169000,2278000,2126000,2188000,80183,-0.02971175166297113
2025-11-10,2188000,2268000,2151000,2254000,51459,0.030164533820840944
2025-11-11,2319000,2416000,2272000,2304000,65555,0.022182786157941337
2025-11-12,2311000,2325000,2180000,2220000,66052,-0.03645833333333337
2025-11-13,2220000,2289000,2187000,2253000,51185,0.014864864864864824
2025-11-14,2175000,2212000,2117000,2125000,62542,-0.05681313803817134
2025-11-17,2161000,2195000,2117000,2166000,48178,0.019294117647058906
2025-11-18,2120000,2185000,2045000,2077000,58520,-0.041089566020313995
2025-11-19,2078000,2079000,1925000,2018000,84775,-0.028406355320173327
2025-11-20,2140000,2159000,2012000,2020000,56163,0.0009910802775023875
2025-11-21,1898000,1930000,1877000,1910000,66999,-0.054455445544554504
2025-11-24,1934000,1934000,1870000,1903000,73705,-0.00366492146596864
2025-11-25,1950000,1997000,1909000,1940000,52981,0.019442984760903892
2025-11-26,1995000,2018000,1921000,1960000,44778,0.010309278350515427
2025-11-27,1998000,2051000,1995000,2000000,38897,0.020408163265306145
2025-11-28,2015000,2015000,1881000,1901000,56282,-0.04949999999999999
2025-12-01,1909000,1909000,1778000,1806000,80698,-0.049973698053655924
2025-12-02,1803000,1866000,1802000,1861000,65882,0.030454042081949018
2025-12-03,1875000,1898000,1841000,1895000,34032,0.018269747447608786
2025-12-04,1911000,1935000,1823000,1848000,43677,-0.024802110817941925
2025-12-05,1869000,2025000,1840000,2012000,91987,0.08874458874458879
2025-12-08,1993000,1993000,1919000,1987000,60375,-0.0124254473161034
2025-12-09,1969000,1981000,1922000,1948000,33374,-0.01962757926522396
2025-12-10,1950000,1960000,1920000,1945000,31110,-0.0015400410677618437
2025-12-11,1988000,2080000,1965000,1978000,97948,0.016966580976863765
2025-12-12,2011000,2034000,1962000,1962000,92356,-0.008088978766430777
2025-12-15,1900000,1929000,1855000,1901000,45694,-0.031090723751274196
2025-12-16,1910000,1965000,1890000,1898000,62643,-0.0015781167806417917
2025-12-17,1921000,1969000,1902000,1910000,48008,0.006322444678608985
2025-12-18,1850000,1859000,1801000,1812000,60898,-0.051308900523560186
2025-12-19,1848000,1856000,1816000,1850000,35860,0.020971302428256067
2025-12-22,1889000,1916000,1834000,1850000,35781,0.0
2025-12-23,1855000,1856000,1818000,1828000,31654,-0.011891891891891881
2025-12-24,1834000,1838000,1786000,1790000,48563,-0.020787746170678356
2025-12-26,1790000,1794000,1731000,1757000,50934,-0.018435754189944142
2025-12-29,1740000,1847000,1736000,1840000,69161,0.04723961297666479
2025-12-30,1829000,1830000,1780000,1781000,32658,-0.0320652173913043
2026-01-02,1788000,1858000,1736000,1845000,49896,0.035934868051656466
2026-01-05,1840000,1913000,1826000,1913000,63877,0.03685636856368557
2026-01-06,1894000,1894000,1756000,1845000,108053,-0.035546262415054874
2026-01-07,1831000,1864000,1810000,1825000,51561,-0.010840108401083959
2026-01-08,1820000,1874000,1809000,1839000,61816,0.007671232876712342
2026-01-09,1853000,1895000,1833000,1885000,41945,0.025013594344752477
2026-01-12,1950000,2120000,1912000,2013000,147948,0.06790450928381953
2026-01-13,2099000,2099000,1963000,2032000,65814,0.009438648782911008
2026-01-14,2032000,2176000,2018000,2125000,93543,0.0457677165354331
2026-01-15,2242000,2365000,2204000,2243000,115108,0.05552941176470583
2026-01-16,2273000,2353000,2204000,2333000,73759,0.040124832813196676
2026-01-19,2360000,2440000,2342000,2360000,51744,0.01157308186883843
2026-01-20,2328000,2381000,2210000,2344000,59769,-0.006779661016949157
2026-01-21,2275000,2366000,2260000,2319000,47114,-0.010665529010238872
2026-01-22,2352000,2400000,2313000,2349000,52637,0.012936610608020649
2026-01-23,2358000,2472000,2300000,2347000,54851,-0.0008514261387824185
2026-01-26,2356000,2429000,2311000,2344000,68867,-0.0012782275244993535
2026-01-27,2299000,2400000,2200000,2387000,88584,0.018344709897610834
2026-01-28,2442000,2542000,2438000,2518000,74340,0.05488060326770006
2026-01-29,2599000,2600000,2401000,2546000,77246,0.011119936457505863
2026-01-30,2517000,2671000,2449500,2603000,77444,0.02238805970149249
2026-02-02,2492000,2493000,2189000,2281000,182535,-0.12370341913177108
2026-02-03,2373000,2433000,2300000,2367000,98873,0.037702761946514673
2026-02-04,2359000,2427000,2338000,2384000,57591,0.007182087029995676
2026-02-05,2336000,2390000,2280000,2334000,61424,-0.02097315436241609
2026-02-06,2225000,2230000,2101000,2211000,63344,-0.0526992287917738
2026-02-09,2299000,2416000,2295000,2396000,63867,0.08367254635911348
2026-02-10,2451000,2470000,2341000,2347000,57666,-0.02045075125208684
2026-02-11,2389000,2453000,2343000,2401000,46684,0.023008095440988585
2026-02-12,2420000,2421000,2378000,2405000,35067,0.0016659725114536172
2026-02-13,2363000,2425000,2350000,2384000,36073,-0.008731808731808677
2026-02-19,2421000,2497000,2416000,2453000,50147,0.028942953020134166
2026-02-20,2450000,2657000,2449000,2633000,75826,0.07337953526294339
2026-02-23,2700000,2826000,2665000,2744000,63423,0.042157235093049694
2026-02-24,2749000,2791000,2720000,2758000,44548,0.005102040816326481
2026-02-25,2815000,2869000,2750000,2763000,43236,0.0018129079042785712
2026-02-26,2773000,2941000,2751000,2898000,63250,0.04885993485342022
2026-02-27,2890000,2911000,2780000,2823000,70175,-0.025879917184264967
2026-03-03,2788000,2789000,2598000,2606000,50184,-0.07686857952532766
2026-03-04,2525000,2533000,2220000,2297000,72829,-0.11857252494244053
2026-03-05,2627000,2638000,2450000,2484000,68204,0.08141053548106236
2026-03-06,2435000,2539000,2375000,2478000,36939,-0.0024154589371980784
2026-03-09,2372000,2428000,2263000,2389000,39870,-0.035916061339790195
2026-03-10,2555000,2615000,2484000,2550000,47198,0.06739221431561315
2026-03-11,2629000,2688000,2503000,2533000,46726,-0.00666666666666671
2026-03-12,2547000,2620000,2530000,2561000,30420,0.011054086063955859
2026-03-13,2500000,2669000,2481000,2593000,42955,0.012495119094103835
2026-03-16,2599000,2629000,2464000,2517000,37250,-0.029309679907443154
2026-03-17,2566000,2604000,2537000,2546000,20172,0.011521652761223633
2026-03-18,2582000,2761000,2581000,2731000,50676,0.072663000785546
2026-03-19,2642000,2759000,2628000,2693000,29983,-0.01391431709996338
2026-03-20,2764000,2777000,2701000,2735000,34145,0.01559598960267361
2026-03-23,2643000,2660000,2550000,2589000,34395,-0.05338208409506395
2026-03-24,2693000,2759000,2608000,2701000,38869,0.043259945925067544
2026-03-25,2779000,3025000,2771000,2990000,79587,0.10699740836727134
2026-03-26,2998000,3075000,2852000,2860000,43758,-0.04347826086956519
2026-03-27,2785000,2787000,2601000,2676000,65913,-0.06433566433566429
2026-03-30,2516000,2538000,2454000,2503000,53407,-0.06464872944693567
2026-03-31,2442000,2591000,2400000,2456000,44474,-0.01877746703955252
2026-04-01,2627000,2689000,2571000,2653000,41750,0.08021172638436491
2026-04-02,2745000,2745000,2488000,2518000,42499,-0.05088578967206936
2026-04-03,2613000,2646000,2550000,2560000,27157,0.016679904686258906
2026-04-06,2591000,2715000,2591000,2633000,35488,0.028515625000000044
2026-04-07,2707000,2730000,2587000,2610000,29625,-0.00873528294720849
2026-04-08,2790000,2950000,2749000,2930000,72386,0.12260536398467425
2026-04-09,2909000,2949000,2874000,2882000,41400,-0.016382252559726918
2026-04-10,2975000,3072000,2906000,2940000,50802,0.02012491325468435
2026-04-13,2910000,3088000,2900000,3058000,56040,0.0401360544217686
2026-04-14,3170000,3177000,3020000,3042000,69335,-0.005232177894048395
2026-04-15,3096000,3109000,2935000,2965000,75063,-0.02531229454306383
2026-04-16,3007000,3012000,2955000,2990000,30474,0.008431703204047292
2026-04-17,2982000,3037000,2940000,2980000,36129,-0.0033444816053511683
2026-04-20,2991000,3029000,2961000,3010000,31421,0.010067114093959662
2026-04-21,3019000,3088000,2990000,3002000,35605,-0.0026578073089701393
2026-04-22,3016000,3094000,3006000,3084000,36712,0.027315123251165918
2026-04-23,3173000,3354000,3140000,3268000,79219,0.05966277561608302
2026-04-24,3292000,3588000,3279000,3552000,95360,0.0869033047735619
2026-04-27,3999000,4006000,3786000,3941000,78226,0.10951576576576572
2026-04-28,4120000,4170000,3843000,3976000,79491,0.008880994671403242
2026-04-29,3938000,4021000,3911000,3982000,48472,0.0015090543259557165
2026-04-30,3990000,4018000,3894000,3912000,54104,-0.017579105976896048
2026-05-04,4008000,4260000,3979000,4228000,68111,0.08077709611451933
2026-05-06,4247000,4640000,4231000,4597000,107956,0.08727530747398293
2026-05-07,4598000,4742000,4393000,4601000,82388,0.0008701326952360589
2026-05-08,4518000,4520000,4321000,4398000,59729,-0.04412084329493593
2026-05-11,4438000,4480000,4300000,4333000,61480,-0.014779445202364738
2026-05-12,4407000,4450000,3965000,4197000,76890,-0.03138702977152086
2026-05-13,4092000,4240000,4002000,4197000,42383,0.0
2026-05-14,4277000,4316000,3960000,4025000,59993,-0.04098165356206818
2026-05-15,3982000,3985000,3676000,3745000,70467,-0.06956521739130439
2026-05-18,3718000,3850000,3511000,3730000,56866,-0.004005340453938633
2026-05-19,3751000,3779000,3519000,3580000,45227,-0.04021447721179627
2026-05-20,3583000,3699000,3504000,3569000,64639,-0.0030726256983240052
2026-05-21,3787000,3965000,3761000,3929000,69093,0.10086859064163622
2026-05-22,4050000,4071000,3880000,4007000,39632,0.019852379740392
2026-05-26,4080000,4085000,3831000,3834000,62487,-0.043174444721736926
2026-05-27,3893000,3908000,3681000,3681000,63476,-0.039906103286385
2026-05-28,3720000,3798000,3488000,3653000,53945,-0.00760662863352346
2026-05-29,3699000,3740000,3565000,3685000,85185,0.008759923350670773
2026-06-01,3665000,3970000,3640000,3811000,69074,0.03419267299864326
2026-06-02,3778000,3779000,3513000,3544000,60169,-0.07006035161374968
2026-06-04,3510000,3628000,3480000,3488000,42534,-0.015801354401805856
2026-06-05,3420000,3494000,3270000,3380000,35963,-0.03096330275229353
2026-06-08,2985000,3300000,2985000,3196000,46945,-0.05443786982248522
2026-06-09,3350000,3498000,3270000,3467000,47004,0.08479349186483098
2026-06-10,3398000,3591000,3327000,3437000,61886,-0.008653014133256365
2026-06-11,3358000,3358000,3129000,3246000,67982,-0.05557171952283968
2026-06-12,3539000,3565000,3313000,3376000,78600,0.04004929143561298
2026-06-15,3633000,3790000,3480000,3752000,67712,0.11137440758293837
2026-06-16,3958000,3990000,3803000,3892000,58260,0.03731343283582089
2026-06-17,3900000,3923000,3802000,3855000,32163,-0.009506680369989695
2026-06-18,3862000,3949000,3653000,3693000,40372,-0.04202334630350191
2026-06-19,3820000,4044000,3710000,3855000,91290,0.04386677497969127
2026-06-22,3846000,3940000,3772000,3834000,35264,-0.005447470817120603
2026-06-23,3939000,4169000,3569000,3616000,83052,-0.05685967657798641
2026-06-24,3613000,3617000,3310000,3392000,52467,-0.06194690265486724
