date,open,high,low,close,volume,Change
2025-06-24,125000,125100,122900,124600,496360,0.007275666936135794
2025-06-25,123500,126600,123400,125300,317989,0.00561797752808979
2025-06-26,124600,125800,124200,124800,432100,-0.003990422984836428
2025-06-27,124800,125300,122500,123300,338115,-0.012019230769230727
2025-06-30,124600,128200,123600,127700,338240,0.035685320356853234
2025-07-01,127600,128800,126500,127200,411331,-0.003915426781519238
2025-07-02,126300,130300,126200,130200,448537,0.02358490566037741
2025-07-03,130200,130500,127900,128400,276376,-0.01382488479262678
2025-07-04,128800,131200,128700,129600,304612,0.009345794392523255
2025-07-07,130500,137800,130200,136200,432010,0.05092592592592582
2025-07-08,138600,138800,134300,134500,366422,-0.012481644640234935
2025-07-09,134000,138000,134000,137400,247265,0.021561338289962872
2025-07-10,136600,136900,134300,135600,358856,-0.013100436681222738
2025-07-11,135000,141000,135000,136400,257589,0.005899705014749346
2025-07-14,137600,144000,137500,140700,370593,0.03152492668621698
2025-07-15,141000,142700,139000,140500,283478,-0.001421464108031234
2025-07-16,139600,141000,138600,140000,254278,-0.003558718861209953
2025-07-17,140500,141800,139200,140700,170768,0.004999999999999893
2025-07-18,140500,141800,138100,139500,205945,-0.008528784648187626
2025-07-21,138400,139400,136500,136900,248447,-0.018637992831541217
2025-07-22,136000,137800,135600,136500,178292,-0.0029218407596786067
2025-07-23,137200,137800,134400,134900,215097,-0.01172161172161168
2025-07-24,134800,135900,130100,131500,350537,-0.025203854707190554
2025-07-25,130200,133800,129700,132500,254636,0.0076045627376426506
2025-07-28,131300,131800,129800,131700,237391,-0.006037735849056647
2025-07-29,130200,131900,130000,131800,151062,0.0007593014426727773
2025-07-30,131000,132500,130500,131500,148281,-0.0022761760242792084
2025-07-31,130200,131400,128600,130700,364854,-0.006083650190114032
2025-08-01,128300,132000,128100,129100,363694,-0.01224177505738333
2025-08-04,129200,137300,128700,136100,462112,0.0542215336948102
2025-08-05,135400,138300,135100,137200,276809,0.008082292432035176
2025-08-06,136300,140700,136300,140500,359163,0.02405247813411071
2025-08-07,139800,141000,133900,138500,471443,-0.014234875444839812
2025-08-08,141400,149400,141400,147200,956482,0.0628158844765343
2025-08-11,146500,146500,139000,140100,502812,-0.04823369565217395
2025-08-12,139600,141600,139100,140500,448170,0.002855103497501732
2025-08-13,140000,140600,136100,137600,382035,-0.020640569395017794
2025-08-14,137000,138300,133700,133700,608992,-0.02834302325581395
2025-08-18,135300,137000,133500,133900,315502,0.0014958863126401933
2025-08-19,134700,137000,133200,133600,372358,-0.0022404779686333587
2025-08-20,134900,137500,133400,136500,625091,0.021706586826347296
2025-08-21,136000,137800,134900,137100,282823,0.00439560439560438
2025-08-22,137200,138300,136900,136900,237003,-0.0014587892049598983
2025-08-25,136600,138200,135700,137900,222227,0.007304601899196461
2025-08-26,137000,140200,137000,137500,417755,-0.0029006526468455807
2025-08-27,138200,139600,136700,137000,359913,-0.0036363636363636598
2025-08-28,136500,137800,135000,136000,339433,-0.007299270072992692
2025-08-29,135300,136100,134300,134700,347393,-0.00955882352941173
2025-09-01,136000,139200,135300,137100,346368,0.017817371937639104
2025-09-02,136500,137500,135200,135600,264416,-0.01094091903719907
2025-09-03,134200,136500,134200,135500,241907,-0.0007374631268436405
2025-09-04,134400,137700,134400,136200,333047,0.005166051660516535
2025-09-05,135800,137400,134400,135200,374890,-0.007342143906020504
2025-09-08,135800,136600,133700,134700,340062,-0.0036982248520710526
2025-09-09,135300,135400,131200,131900,520769,-0.020786933927245732
2025-09-10,131700,133000,130900,131400,391917,-0.0037907505686125553
2025-09-11,131500,134000,129700,132700,526644,0.009893455098934467
2025-09-12,133500,136300,132600,133700,337098,0.007535795026375247
2025-09-15,132600,139400,132400,136600,444862,0.02169035153328358
2025-09-16,136000,138000,134400,135100,305389,-0.010980966325036645
2025-09-17,135000,137100,134900,136800,233972,0.012583271650629113
2025-09-18,135700,140400,135700,139300,437640,0.018274853801169666
2025-09-19,138600,141300,137900,140400,357012,0.007896625987078298
2025-09-22,142300,147200,141900,142600,337932,0.015669515669515688
2025-09-23,143800,147400,142400,142600,402124,0.0
2025-09-24,144100,146500,136900,140700,668907,-0.013323983169705511
2025-09-25,139900,140200,134100,134300,832342,-0.04548685145700071
2025-09-26,134300,138400,134100,137600,645794,0.024571854058078824
