date,open,high,low,close,volume,Change
2025-07-01,76800,77700,76200,77100,72657,0.01984126984126977
2025-07-02,76700,77000,74800,77000,58034,-0.0012970168612191912
2025-07-03,77400,78800,77000,77800,60410,0.010389610389610393
2025-07-04,78700,78700,76500,76600,39208,-0.015424164524421635
2025-07-07,76900,78200,76500,76900,23243,0.003916449086161844
2025-07-08,77800,78600,76000,77300,47910,0.005201560468140354
2025-07-09,77000,79200,77000,78300,49131,0.012936610608020649
2025-07-10,77800,79500,77400,78300,79066,0.0
2025-07-11,77800,78800,77200,78600,53786,0.003831417624521105
2025-07-14,78200,83700,78200,83300,163918,0.059796437659032975
2025-07-15,82200,83300,81100,81100,46020,-0.026410564225690325
2025-07-16,80700,81700,78600,79600,60129,-0.018495684340320562
2025-07-17,80000,80500,78100,79200,50351,-0.005025125628140725
2025-07-18,79800,80700,78400,79700,46746,0.0063131313131312705
2025-07-21,79000,80800,78100,78200,44302,-0.01882057716436636
2025-07-22,78200,78800,75900,77000,63059,-0.01534526854219953
2025-07-23,77700,77900,74600,75500,62905,-0.01948051948051943
2025-07-24,75000,75600,72600,73000,70938,-0.0331125827814569
2025-07-25,72300,73900,72200,72900,30839,-0.00136986301369868
2025-07-28,73100,73100,70500,71800,54853,-0.015089163237311354
2025-07-29,71400,72500,71300,71700,48005,-0.0013927576601671099
2025-07-30,71500,72200,71400,71800,20769,0.001394700139470073
2025-07-31,71300,72200,70600,70700,55780,-0.01532033426183843
2025-08-01,70000,70900,68800,69000,40279,-0.0240452616690241
2025-08-04,68500,69800,67900,69300,34864,0.004347826086956497
2025-08-05,69200,70400,68400,69100,49036,-0.0028860028860029363
2025-08-06,69000,75700,69000,74000,194442,0.0709117221418234
2025-08-07,75000,75700,71800,74000,128953,0.0
2025-08-08,73500,77100,73100,74100,84880,0.0013513513513514486
2025-08-11,74000,74100,71500,72400,83559,-0.022941970310391357
2025-08-12,71800,72800,70700,71600,59293,-0.011049723756906049
2025-08-13,72000,72400,71000,71500,54412,-0.0013966480446927498
2025-08-14,72100,72900,71300,72700,46891,0.016783216783216703
2025-08-18,72100,72500,71400,71700,20192,-0.01375515818431916
2025-08-19,71900,72300,71100,71700,26681,0.0
2025-08-20,72500,74800,71000,74000,75251,0.03207810320781035
2025-08-21,73800,74300,73100,73100,29331,-0.012162162162162149
2025-08-22,73700,73800,72000,73000,33548,-0.001367989056087593
2025-08-25,73100,74900,73000,74500,34744,0.020547945205479534
2025-08-26,74200,75500,73700,75100,58868,0.008053691275167862
2025-08-27,75000,76100,74600,75300,57864,0.0026631158455392434
2025-08-28,75000,76200,74300,75900,72289,0.007968127490039834
2025-08-29,76000,76000,73800,74300,53921,-0.021080368906455815
2025-09-01,74900,75100,72400,72700,45766,-0.021534320323014833
2025-09-02,72500,72700,69100,69900,90333,-0.038514442916093516
2025-09-03,69300,70100,69050,69800,51798,-0.0014306151645206988
2025-09-04,69800,74800,69800,74300,159334,0.0644699140401146
2025-09-05,74200,76500,74100,75800,105089,0.020188425302826385
2025-09-08,75900,75900,74100,75200,62365,-0.0079155672823219
2025-09-09,75300,77800,75000,77300,109619,0.027925531914893664
2025-09-10,76600,78200,76600,77700,77473,0.005174644243208348
2025-09-11,77000,79900,76600,79500,145976,0.02316602316602312
2025-09-12,79500,80400,78400,79900,85013,0.005031446540880502
2025-09-15,78900,81300,78700,80100,120203,0.0025031289111390187
2025-09-16,79800,82700,79800,81300,130399,0.014981273408239737
2025-09-17,80500,84600,80500,84500,146164,0.03936039360393595
2025-09-18,84200,88900,84100,87200,179144,0.031952662721893565
2025-09-19,88100,89900,87600,89400,139542,0.025229357798165042
2025-09-22,89300,90600,88100,89500,120189,0.0011185682326622093
2025-09-23,88400,90000,88300,89400,94512,-0.0011173184357542443
2025-09-24,88300,89800,87200,89100,95556,-0.003355704697986628
2025-09-25,88500,90400,88500,89700,78451,0.006734006734006703
2025-09-26,88700,89500,87200,87700,81580,-0.022296544035674493
2025-09-29,88900,89900,87800,89200,71176,0.01710376282782211
2025-09-30,88000,89800,87100,88500,95816,-0.007847533632286963
2025-10-01,88600,88700,84600,86600,175787,-0.021468926553672274
2025-10-02,86700,87600,84700,87600,124040,0.011547344110854452
2025-10-10,85800,86500,82000,82600,134379,-0.057077625570776225
2025-10-13,83400,83400,81100,82300,74063,-0.003631961259079941
2025-10-14,81300,85000,78600,81300,141985,-0.012150668286755817
2025-10-15,82500,82500,80000,80800,116796,-0.006150061500615034
2025-10-16,80800,82500,80100,80900,80536,0.0012376237623761277
2025-10-17,80200,80900,79000,80300,101361,-0.007416563658838027
2025-10-20,80300,81400,79500,81200,104863,0.011207970112079746
2025-10-21,80900,81500,79800,80300,81648,-0.011083743842364546
2025-10-22,79700,82600,79600,82200,87670,0.023661270236612797
2025-10-23,81400,82900,81000,81900,64163,-0.0036496350364964014
2025-10-24,82300,82800,81300,82100,62976,0.0024420024420024333
