date,open,high,low,close,volume,Change
2026-06-08,320500,331000,317500,321000,350623,-0.08022922636103147
2026-06-09,323500,333500,318000,329000,442906,0.024922118380062308
2026-06-10,321500,333000,312000,323000,460889,-0.018237082066869248
2026-06-11,313000,318500,304000,316500,439844,-0.020123839009287936
2026-06-12,331500,348000,328000,345000,370877,0.09004739336492884
2026-06-15,355000,361500,346000,360500,254923,0.04492753623188417
2026-06-16,364500,372500,356000,367500,228006,0.01941747572815533
2026-06-17,368500,372500,359000,361000,188380,-0.017687074829931926
2026-06-18,357500,364500,340500,342500,316742,-0.05124653739612184
2026-06-19,346000,355000,322000,338000,384173,-0.013138686131386912
2026-06-22,339000,339000,322000,323000,217199,-0.044378698224852076
2026-06-23,326000,329500,290500,291500,323294,-0.0975232198142415
2026-06-24,292500,299500,286000,297500,285310,0.020583190394511064
2026-06-25,300500,305500,285000,285500,225142,-0.04033613445378148
2026-06-26,284500,291000,264500,271000,283029,-0.05078809106830118
2026-06-29,273500,309000,268500,308000,303017,0.13653136531365306
2026-06-30,301000,303500,278500,280000,409549,-0.09090909090909094
2026-07-01,283500,286000,274500,281500,181185,0.005357142857142838
