date,open,high,low,close,volume,Change
2025-10-17,81700,82100,81000,81000,83036,-0.006134969325153339
2025-10-20,81700,82300,80700,81900,61762,0.011111111111111072
2025-10-21,82000,82500,81300,81900,88673,0.0
2025-10-22,81900,84000,81600,84000,104273,0.02564102564102555
2025-10-23,83300,84000,82900,83300,40316,-0.008333333333333304
2025-10-24,83400,83600,82000,82600,51847,-0.008403361344537785
2025-10-27,82300,83200,82300,82800,65295,0.002421307506053294
2025-10-28,83000,84200,82700,83700,60633,0.010869565217391353
2025-10-29,84000,84000,82200,82600,58943,-0.01314217443249699
2025-10-30,82400,83400,82000,82100,42276,-0.006053268765133124
2025-10-31,82300,82600,82000,82400,41063,0.0036540803897686658
2025-11-03,82300,82800,80800,80800,88489,-0.01941747572815533
2025-11-04,80900,81500,80700,81000,43417,0.0024752475247524774
2025-11-05,81500,81700,79300,80000,91010,-0.012345679012345734
2025-11-06,80400,83600,80400,82300,77565,0.028750000000000053
2025-11-07,82400,84200,82200,83400,115245,0.013365735115431265
2025-11-10,84500,91700,84200,91100,389666,0.09232613908872911
2025-11-11,90000,93300,89500,92900,141069,0.019758507135016368
2025-11-12,92100,95400,90000,95400,114586,0.026910656620021456
2025-11-13,95000,97000,94400,95900,118268,0.00524109014675056
2025-11-14,95000,96400,94000,94500,62013,-0.014598540145985384
2025-11-17,94200,95000,92800,94400,51727,-0.0010582010582010914
2025-11-18,93300,94000,91800,92000,59822,-0.025423728813559365
2025-11-19,92800,93600,90600,93200,77570,0.01304347826086949
2025-11-20,93200,95000,92300,93900,50456,0.007510729613734002
2025-11-21,93900,95500,92800,94500,53660,0.006389776357827559
2025-11-24,95500,95800,92800,93000,61810,-0.015873015873015928
2025-11-25,93500,93900,92100,92700,31129,-0.003225806451612856
2025-11-26,93500,94000,92200,92900,49663,0.0021574973031284195
2025-11-27,92200,93200,91500,92400,28388,-0.005382131324004336
2025-11-28,92500,92600,91100,91300,28970,-0.011904761904761862
2025-12-01,93400,94100,91600,93300,78355,0.02190580503833517
2025-12-02,93800,93900,91900,93400,45346,0.001071811361200492
2025-12-03,93400,100500,93400,100500,241533,0.07601713062098492
2025-12-04,100500,101000,97000,99300,86527,-0.011940298507462699
2025-12-05,100200,101800,96600,97500,64594,-0.01812688821752262
2025-12-08,97900,98300,94900,96200,101031,-0.013333333333333308
2025-12-09,96900,97200,94800,95800,51159,-0.004158004158004158
2025-12-10,96300,96300,94300,94700,45860,-0.011482254697286032
2025-12-11,95700,96100,91100,93600,148509,-0.011615628299894376
2025-12-12,94500,95900,94000,95300,54695,0.018162393162393098
2025-12-15,95100,98200,93800,95600,59089,0.0031479538300105414
2025-12-16,95600,96500,94500,94700,40699,-0.009414225941422605
2025-12-17,95900,96200,94100,96000,44299,0.01372756071805692
2025-12-18,96500,102100,96500,100900,189847,0.05104166666666665
2025-12-19,101300,101300,95100,95500,97528,-0.05351833498513381
2025-12-22,97400,97400,94300,94900,49123,-0.006282722513089034
2025-12-23,95500,95700,92900,93700,42768,-0.012644889357218081
2025-12-24,93900,96600,93900,95200,43224,0.016008537886873064
2025-12-26,96200,97200,93600,94400,77131,-0.008403361344537785
2025-12-29,93500,93500,91600,93200,43866,-0.012711864406779627
2025-12-30,93200,95300,92800,94600,49711,0.015021459227467782
2026-01-02,97400,101100,95000,95000,112810,0.0042283298097252064
2026-01-05,96000,96400,94100,94900,65197,-0.001052631578947416
2026-01-06,95200,95600,93800,94300,68233,-0.006322444678609096
2026-01-07,93500,96800,93500,96000,102861,0.018027571580063517
2026-01-08,96000,96100,91900,93900,161458,-0.021874999999999978
2026-01-09,94200,97100,93300,93500,89911,-0.004259850905218299
2026-01-12,93800,99500,93500,98300,120835,0.051336898395721864
2026-01-13,98300,98300,96100,98100,67365,-0.0020345879959308144
2026-01-14,98500,100100,96100,99600,98771,0.015290519877675823
2026-01-15,99500,101900,97500,98400,90338,-0.012048192771084376
2026-01-16,99200,99200,97100,97400,54014,-0.010162601626016232
2026-01-19,97400,98600,97000,97400,46557,0.0
2026-01-20,96700,98100,96200,96900,70429,-0.005133470225872738
2026-01-21,96200,98900,94200,98000,80656,0.011351909184726505
2026-01-22,97400,103500,97000,100300,98360,0.02346938775510199
2026-01-23,101700,102900,99600,102700,86940,0.023928215353938187
2026-01-26,102700,103900,99100,99100,72165,-0.03505355404089583
2026-01-27,99800,99800,97600,98200,59216,-0.00908173562058523
2026-01-28,98500,101000,97700,99300,48885,0.011201629327902252
2026-01-29,99600,103900,98300,102900,98881,0.03625377643504524
2026-01-30,102400,106200,101800,103800,104373,0.008746355685131268
2026-02-02,104800,104800,98500,99000,62315,-0.046242774566473965
2026-02-03,100500,102700,99700,102300,56433,0.03333333333333344
2026-02-04,102300,108000,102300,103400,87776,0.010752688172043001
2026-02-05,103500,113600,103000,109400,280903,0.05802707930367501
2026-02-06,113100,113800,107100,108800,166540,-0.005484460694698323
2026-02-09,114300,120000,111500,117100,291765,0.07628676470588225
2026-02-10,118900,141000,115800,136700,665296,0.1673783091374894
2026-02-11,154000,154000,144300,145700,461651,0.06583760058522303
2026-02-12,146500,148000,137400,142800,253054,-0.019903912148249825
2026-02-13,139600,145500,135000,140400,123705,-0.01680672268907568
2026-02-19,138800,141200,135600,140100,93444,-0.002136752136752129
2026-02-20,140800,143800,137700,138800,90895,-0.009279086366880795
2026-02-23,139200,139900,137100,138400,61557,-0.0028818443804035088
2026-02-24,138100,139500,137300,138800,51045,0.0028901734104045396
2026-02-25,138800,139000,135500,136000,83691,-0.02017291066282423
2026-02-26,136100,137200,133000,134500,81582,-0.011029411764705843
2026-02-27,134500,135500,131600,132000,89959,-0.018587360594795488
2026-03-03,131500,136400,127500,127800,83533,-0.03181818181818186
2026-03-04,125000,125000,110000,110500,104078,-0.13536776212832546
2026-03-05,116700,117500,111300,114200,115578,0.033484162895927705
2026-03-06,111700,122300,111700,119400,85169,0.04553415061295962
2026-03-09,111300,111300,105000,108900,143701,-0.0879396984924623
2026-03-10,112500,115200,110500,113800,80907,0.044995408631772316
2026-03-11,116000,118400,115000,116900,89489,0.027240773286467457
2026-03-12,116400,117700,111500,115600,71226,-0.011120615911035081
2026-03-13,113000,114900,110500,111900,60102,-0.032006920415224904
2026-03-16,111400,113400,109200,110000,90195,-0.016979445933869575
2026-03-17,111200,115700,110100,114400,58470,0.040000000000000036
2026-03-18,116000,118800,114100,117900,93416,0.030594405594405627
2026-03-19,115000,115200,111600,112800,63921,-0.043256997455470736
2026-03-20,113100,116600,113100,113800,48159,0.00886524822695045
2026-03-23,109600,110900,105700,106800,49025,-0.061511423550087874
2026-03-24,110400,112500,105800,109100,35057,0.021535580524344677
2026-03-25,111500,112500,110400,112100,34040,0.027497708524289566
2026-03-26,113200,113200,106600,108000,68267,-0.03657448706512045
2026-03-27,107100,108200,104300,108200,41005,0.0018518518518517713
2026-03-30,103300,106100,101600,105300,43444,-0.026802218114602594
2026-03-31,102800,106500,101000,103400,89625,-0.018043684710351338
2026-04-01,107600,109600,104500,108900,69032,0.05319148936170204
2026-04-02,109500,111000,102000,103000,69143,-0.05417814508723595
2026-04-03,104000,105100,103300,103300,28643,0.002912621359223211
2026-04-06,104300,106500,103200,105100,32589,0.01742497579864466
2026-04-07,104300,105600,101900,102000,49900,-0.02949571836346332
2026-04-08,106400,108400,103900,104400,54487,0.0235294117647058
2026-04-09,103300,106400,103000,103400,86360,-0.009578544061302652
2026-04-10,103700,109300,103700,106800,65942,0.03288201160541582
2026-04-13,105800,105800,102200,103100,74288,-0.034644194756554336
2026-04-14,104100,105600,102300,104200,83638,0.010669253152279401
2026-04-15,105800,106300,102400,103600,114526,-0.0057581573896353655
2026-04-16,103900,106200,103900,105500,98102,0.01833976833976836
2026-04-17,105400,107900,104500,106800,66222,0.012322274881516604
2026-04-20,108000,108800,106200,107200,51712,0.0037453183520599342
2026-04-21,108800,109100,106500,107000,57615,-0.001865671641791078
2026-04-22,106700,106700,102100,103900,149363,-0.028971962616822444
2026-04-23,104700,105400,100900,102100,94559,-0.017324350336862415
2026-04-24,102200,102800,101000,102400,66837,0.002938295788442735
2026-04-27,102600,103600,101300,103000,68430,0.005859375
2026-04-28,103000,103200,100900,101200,79525,-0.01747572815533982
2026-04-29,101800,102900,100700,101800,59655,0.005928853754940677
2026-04-30,102200,103000,100900,101100,50132,-0.006876227897838927
2026-05-04,102000,102700,101000,101300,52193,0.001978239366963397
2026-05-06,101300,101300,99600,99700,90684,-0.015794669299111552
2026-05-07,100800,101600,99600,100800,84323,0.011033099297893756
2026-05-08,100700,101000,99800,100600,49889,-0.001984126984126977
2026-05-11,100400,100400,96700,97200,110961,-0.03379721669980118
2026-05-12,97800,97800,93500,95700,106422,-0.015432098765432056
2026-05-13,95700,98200,94000,95400,82603,-0.0031347962382445305
2026-05-14,95600,95700,90600,94800,123199,-0.0062893081761006275
2026-05-15,95500,96500,91600,92400,89149,-0.025316455696202556
2026-05-18,92400,94500,89000,89200,80470,-0.03463203463203468
2026-05-19,90100,90800,87200,88600,59233,-0.006726457399103158
2026-05-20,89600,89700,84500,85700,92164,-0.03273137697516926
2026-05-21,87000,89700,86500,89000,76337,0.03850641773628949
2026-05-22,90300,90900,88600,89600,77523,0.006741573033707926
2026-05-26,91200,91500,88600,89000,68009,-0.006696428571428603
2026-05-27,88900,89100,85300,85800,83615,-0.035955056179775235
2026-05-28,86600,86800,83200,85500,87116,-0.0034965034965035446
2026-05-29,86100,86700,82800,85500,87111,0.0
2026-06-01,85300,85800,83500,84400,71967,-0.012865497076023358
2026-06-02,85500,85500,82700,83900,62401,-0.005924170616113722
2026-06-04,83900,84300,82300,82600,47193,-0.015494636471990453
2026-06-05,83400,83400,80600,81900,73850,-0.008474576271186418
2026-06-08,81000,81000,76200,77600,118143,-0.05250305250305254
2026-06-09,78300,81700,78200,80700,72742,0.0399484536082475
2026-06-10,79800,80700,78300,80300,77786,-0.00495662949194553
2026-06-11,79200,80600,78350,79800,87377,-0.0062266500622665255
2026-06-12,82500,84800,81700,82700,81520,0.036340852130325896
2026-06-15,86500,86700,84700,85300,39161,0.03143893591293834
2026-06-16,85700,88200,85300,87300,59145,0.023446658851113744
2026-06-17,87000,87200,84600,84700,36663,-0.0297823596792669
2026-06-18,84000,84600,81400,81400,38487,-0.038961038961038974
2026-06-19,81900,82500,78600,80300,59099,-0.013513513513513487
2026-06-22,79900,80000,76800,76800,53159,-0.043586550435865457
2026-06-23,77400,77400,73100,73400,52421,-0.04427083333333337
2026-06-24,74100,75600,72400,74200,58852,0.01089918256130784
