date,open,high,low,close,volume,Change
2025-07-01,121000,127000,120400,126200,84018,0.04297520661157028
2025-07-02,125700,129800,123000,129800,70527,0.028526148969889142
2025-07-03,128900,129400,125800,126500,38137,-0.025423728813559365
2025-07-04,126500,126600,121200,121200,43852,-0.04189723320158101
2025-07-07,124500,126400,122500,124600,40069,0.028052805280528004
2025-07-08,126000,126400,122000,123700,41169,-0.007223113964687
2025-07-09,122800,124500,121800,122700,38601,-0.00808407437348424
2025-07-10,124600,124600,122300,123800,55332,0.00896495517522422
2025-07-11,122700,123200,118500,120600,78283,-0.02584814216478193
2025-07-14,121100,124500,120800,123600,51251,0.02487562189054726
2025-07-15,124000,124700,121900,123200,49796,-0.003236245954692518
2025-07-16,123000,123100,120700,120800,27351,-0.01948051948051943
2025-07-17,121700,121700,118100,120300,56057,-0.004139072847682113
2025-07-18,120800,121900,118800,121000,61899,0.005818786367414841
2025-07-21,121900,122700,119300,120500,42321,-0.004132231404958664
2025-07-22,120500,122700,120500,122200,48178,0.014107883817427336
2025-07-23,123900,123900,119100,119200,29047,-0.02454991816693941
2025-07-24,120000,121300,115600,115800,71755,-0.028523489932885893
2025-07-25,115800,116600,115400,115800,19823,0.0
2025-07-28,115300,115300,111500,112600,51429,-0.02763385146804831
2025-07-29,111500,113900,111400,112400,20716,-0.001776198934280604
2025-07-30,111300,115900,111300,114900,124277,0.022241992882562345
2025-07-31,113800,115600,111100,113100,28211,-0.015665796344647487
2025-08-01,112000,113000,110400,112000,37471,-0.00972590627763037
2025-08-04,111400,119000,111100,116700,49685,0.041964285714285676
2025-08-05,116800,118700,115500,117700,37382,0.00856898029134534
2025-08-06,116800,122000,116500,121000,72463,0.028037383177569986
2025-08-07,119900,123000,119900,122400,45833,0.011570247933884392
2025-08-08,122400,123100,119700,121200,47760,-0.009803921568627416
2025-08-11,120800,122400,119800,121300,31181,0.0008250825082507518
2025-08-12,120100,121800,119400,119800,24430,-0.012366034624896938
2025-08-13,119400,121800,115500,119200,35052,-0.005008347245408995
2025-08-14,119700,119900,117800,119000,37432,-0.001677852348993314
2025-08-18,118100,119800,117100,119000,24217,0.0
2025-08-19,120000,120000,117900,119400,16969,0.003361344537815114
2025-08-20,120000,120000,115800,117800,28514,-0.01340033500837523
2025-08-21,118200,119600,117600,117600,18662,-0.001697792869269965
2025-08-22,117100,119100,116600,118600,27347,0.008503401360544283
2025-08-25,117900,120400,117900,120100,23377,0.012647554806070715
2025-08-26,119100,122300,118900,120000,30779,-0.0008326394671107629
