date,open,high,low,close,volume,Change
2025-10-30,116000,117700,114700,115400,86238,-0.01283147989734812
2025-10-31,115000,116200,114100,116000,70895,0.005199306759098743
2025-11-03,115100,116500,114700,115900,65695,-0.0008620689655172153
2025-11-04,115800,117400,115200,115600,62271,-0.0025884383088869978
2025-11-05,115400,115400,109500,111900,117622,-0.032006920415224904
2025-11-06,113000,117700,111800,115700,119121,0.03395889186773915
2025-11-07,116000,116000,110600,111700,111912,-0.03457216940363006
2025-11-10,112500,114900,110400,114500,82506,0.0250671441360788
2025-11-11,114000,116000,112700,113000,80312,-0.013100436681222738
2025-11-12,113400,121000,113200,120700,235602,0.06814159292035393
2025-11-13,120300,122400,119300,121000,122230,0.0024855012427507095
2025-11-14,119800,125700,119000,121900,174603,0.007438016528925617
2025-11-17,122000,123200,118100,120100,67962,-0.014766201804757961
2025-11-18,121600,122000,115900,115900,68952,-0.03497085761865115
2025-11-19,117500,117800,114200,115700,62483,-0.0017256255392580355
2025-11-20,117100,119800,116600,118200,52682,0.021607605877268732
2025-11-21,117100,117500,114900,115500,44542,-0.022842639593908642
2025-11-24,117500,117500,113400,113400,49784,-0.018181818181818188
2025-11-25,115000,115200,112800,113600,36344,0.0017636684303350414
2025-11-26,115400,121700,115400,118400,122422,0.04225352112676051
2025-11-27,117400,118400,116200,117300,45328,-0.00929054054054057
2025-11-28,117300,117600,115300,116900,51246,-0.0034100596760443525
2025-12-01,115900,117800,115600,116600,53764,-0.0025662959794696683
2025-12-02,116600,120300,116000,119300,63716,0.023156089193824947
2025-12-03,119200,120000,118400,119500,43363,0.0016764459346185756
2025-12-04,118600,119700,118100,119700,51932,0.0016736401673640433
2025-12-05,119700,120100,118100,119100,57062,-0.005012531328320802
2025-12-08,121700,125500,120800,121500,98222,0.02015113350125941
2025-12-09,120900,122300,120700,121700,38057,0.0016460905349793276
2025-12-10,122300,122500,120900,121500,45313,-0.0016433853738702098
2025-12-11,122700,123300,121300,121300,87815,-0.0016460905349794386
2025-12-12,122000,124000,121200,123700,72636,0.01978565539983501
2025-12-15,122700,125900,122100,123400,56365,-0.0024252223120452276
2025-12-16,124000,124400,120700,121000,58829,-0.01944894651539708
2025-12-17,122700,125900,121000,125500,139268,0.037190082644628086
2025-12-18,124500,124900,120800,121500,82226,-0.031872509960159334
2025-12-19,122700,126400,122200,126400,129727,0.04032921810699586
2025-12-22,126400,126400,124100,124800,64350,-0.012658227848101222
2025-12-23,124800,127400,124800,126000,70441,0.009615384615384581
2025-12-24,125400,126800,125000,125400,31279,-0.004761904761904745
2025-12-26,125300,126300,122400,122600,67471,-0.022328548644338087
2025-12-29,121400,122200,120000,121100,46671,-0.012234910277324595
2025-12-30,121000,121000,119000,120700,41447,-0.003303055326176696
2026-01-02,119600,120600,117000,117200,62284,-0.028997514498757204
2026-01-05,118400,119700,117800,118700,54166,0.012798634812286602
2026-01-06,119500,120600,118500,119500,73004,0.006739679865206405
2026-01-07,118900,120000,117400,118600,50798,-0.007531380753138084
2026-01-08,117700,118700,115800,116600,76679,-0.016863406408094472
2026-01-09,117600,122400,117300,121700,124266,0.04373927958833623
2026-01-12,124000,137700,122000,135500,419965,0.11339359079704181
2026-01-13,135500,139200,133700,138700,186477,0.023616236162361526
2026-01-14,140000,140200,133700,139000,170013,0.00216294160057684
2026-01-15,138100,143500,138100,142400,197491,0.02446043165467615
2026-01-16,142400,143900,139300,140100,118120,-0.016151685393258397
2026-01-19,139700,141900,138000,140700,95229,0.004282655246252709
2026-01-20,139300,149200,139100,142400,156139,0.012082444918265711
2026-01-21,141800,147200,140900,145500,184201,0.02176966292134841
2026-01-22,146400,149000,144200,145200,156946,-0.0020618556701030855
2026-01-23,146800,153200,145500,147200,148413,0.01377410468319562
2026-01-26,148600,151500,144100,144500,109624,-0.018342391304347783
2026-01-27,145700,151300,143800,148200,125238,0.02560553633217988
2026-01-28,150300,152400,146400,147900,81163,-0.002024291497975672
2026-01-29,148200,148300,140000,144900,196159,-0.020283975659229236
2026-01-30,144100,145900,140400,144100,133490,-0.00552104899930983
2026-02-02,141700,146500,136400,137000,117314,-0.04927133934767525
2026-02-03,140100,140400,133400,138400,120226,0.010218978102189746
2026-02-04,137500,142900,137300,140200,72934,0.013005780346820872
2026-02-05,140000,142500,136500,137900,73652,-0.016405135520684788
2026-02-06,134000,135400,131600,135100,56336,-0.02030456852791873
2026-02-09,137700,138600,135500,138600,77128,0.02590673575129543
2026-02-10,138600,139700,136500,139000,75551,0.0028860028860029363
2026-02-11,140500,144300,139200,139900,98775,0.006474820143884896
2026-02-12,141100,148500,140600,147000,194089,0.05075053609721225
2026-02-13,145000,148500,144200,144200,89620,-0.01904761904761909
2026-02-19,144000,145200,141100,144200,95664,0.0
2026-02-20,144900,147000,143500,145500,90494,0.009015256588072118
2026-02-23,150500,150600,146000,147000,125137,0.010309278350515427
2026-02-24,148000,152500,147500,151100,123279,0.027891156462585
2026-02-25,150800,155100,147500,152900,149963,0.011912640635340921
2026-02-26,156400,157100,153100,153400,117189,0.0032701111837802888
2026-02-27,154000,156500,151600,153400,132558,0.0
2026-03-03,161100,162300,138000,138500,316337,-0.09713168187744459
2026-03-04,131600,134900,120000,120700,211704,-0.12851985559566792
2026-03-05,127100,128000,120700,122000,286049,0.010770505385252704
2026-03-06,121000,123100,118800,122500,136165,0.004098360655737654
2026-03-09,116100,116100,110000,114100,144811,-0.06857142857142862
2026-03-10,119100,122100,118200,121800,111253,0.06748466257668717
2026-03-11,121800,128000,121500,125300,120036,0.028735632183908066
2026-03-12,124700,124800,118800,120000,172713,-0.042298483639265805
2026-03-13,117000,117700,114100,116300,160645,-0.03083333333333338
2026-03-16,115700,118800,115100,115100,64917,-0.010318142734307867
2026-03-17,118100,123700,118000,122900,121492,0.06776715899218066
2026-03-18,125400,138000,124300,136300,250062,0.10903173311635483
2026-03-19,132300,134200,129600,134200,114898,-0.015407190022010298
2026-03-20,133100,137000,131900,131900,130872,-0.01713859910581217
2026-03-23,126400,129900,124800,126600,89220,-0.04018195602729335
2026-03-24,131000,131500,123100,127400,72681,0.006319115323854652
2026-03-25,130600,131500,126300,130000,84528,0.020408163265306145
2026-03-26,130000,131000,126800,128000,72616,-0.01538461538461533
2026-03-27,126000,126500,121700,126500,72366,-0.01171875
2026-03-30,121000,121500,117500,120400,141114,-0.04822134387351784
2026-03-31,118600,121900,116600,117900,108885,-0.020764119601328956
2026-04-01,122900,123000,120100,122500,106281,0.03901611535199323
2026-04-02,122900,124200,116000,118000,107602,-0.03673469387755102
2026-04-03,119500,120500,116500,118000,103240,0.0
2026-04-06,117300,124700,117300,120900,104895,0.024576271186440568
2026-04-07,122000,125800,121100,123500,78039,0.021505376344086002
2026-04-08,129000,131800,126100,129900,152434,0.051821862348178094
2026-04-09,129000,135400,126500,131000,126742,0.008468052347959887
2026-04-10,131800,133800,129100,131700,87380,0.005343511450381699
2026-04-13,128900,134500,128100,134100,114669,0.018223234624145768
2026-04-14,136100,139000,132600,133300,92831,-0.005965697240865042
2026-04-15,134600,137000,133100,133700,71700,0.0030007501875468634
2026-04-16,136000,138400,133700,137700,99738,0.029917726252804755
2026-04-17,137500,138500,135700,137600,74209,-0.000726216412490932
2026-04-20,137400,139000,136300,136800,44463,-0.005813953488372103
2026-04-21,137000,138000,134100,134800,76228,-0.014619883040935644
2026-04-22,133200,139900,130700,139600,146172,0.035608308605341144
2026-04-23,140000,140200,133400,135900,92175,-0.026504297994269344
2026-04-24,135700,137900,131600,133400,106890,-0.01839587932303166
2026-04-27,134000,134400,131000,132200,103275,-0.008995502248875575
2026-04-28,132300,138600,132100,137700,138345,0.041603630862329766
2026-04-29,138100,150900,137100,150200,338814,0.09077705156136529
2026-04-30,149600,149700,141600,146600,164317,-0.023968042609853524
2026-05-04,149400,149500,142800,144400,99316,-0.01500682128240105
2026-05-06,143000,143200,140000,140100,103663,-0.029778393351800547
2026-05-07,141800,142000,129100,131800,195362,-0.05924339757316199
2026-05-08,139000,152800,137900,150800,461748,0.14415781487101675
2026-05-11,148400,155300,145400,149300,174461,-0.009946949602122057
2026-05-12,151000,151000,137000,142400,120324,-0.04621567314132624
2026-05-13,143500,143900,138200,140300,61264,-0.014747191011236005
2026-05-14,140800,149200,137100,149200,166384,0.0634354953670706
2026-05-15,150000,153000,142400,144700,209819,-0.03016085790884715
2026-05-18,144700,144800,137100,143000,78482,-0.011748445058742174
2026-05-19,143100,143200,133800,137600,67635,-0.03776223776223775
2026-05-20,140100,140500,130500,131400,105717,-0.04505813953488369
2026-05-21,133900,142300,132000,140500,85661,0.06925418569254194
2026-05-22,141000,144400,140100,141700,75657,0.008540925266903976
2026-05-26,147000,153800,144900,149700,200614,0.056457304163726185
2026-05-27,148300,149900,138800,140000,115404,-0.06479625918503673
2026-05-28,140500,142000,130200,135800,104928,-0.030000000000000027
2026-05-29,138600,138700,131400,132300,117916,-0.02577319587628868
2026-06-01,132400,134000,128000,129200,86944,-0.023431594860166327
2026-06-02,129100,131300,126600,128100,76669,-0.008513931888544879
2026-06-04,128500,132600,127100,131900,65951,0.029664324746291992
2026-06-05,130100,132700,125400,127100,70520,-0.0363912054586808
2026-06-08,122400,122400,118000,119100,68063,-0.0629425649095201
2026-06-09,119300,123800,119300,120800,70471,0.014273719563392184
2026-06-10,119600,120800,115100,120000,109169,-0.0066225165562914245
2026-06-11,118800,120900,116000,119700,113761,-0.0024999999999999467
2026-06-12,124000,127400,122200,123200,63885,0.029239766081871288
2026-06-15,128800,138000,128800,134700,125140,0.0933441558441559
2026-06-16,133500,134000,128300,131900,76250,-0.020786933927245732
2026-06-17,131900,137700,129200,135400,116139,0.02653525398028811
2026-06-18,134000,136500,129000,129000,75978,-0.04726735598227472
2026-06-19,129800,131500,121300,125000,136283,-0.03100775193798455
2026-06-22,123600,124800,119900,120000,60254,-0.040000000000000036
2026-06-23,119900,121000,113300,113700,85678,-0.05249999999999999
2026-06-24,113100,122000,112300,121500,82308,0.06860158311345654
