date,open,high,low,close,volume,Change
2025-11-04,32070,32211,30655,31881,3594227,0.02113961756510041
2025-11-05,30655,30749,26599,27118,10262808,-0.14939932875380324
2025-11-06,27495,27542,25844,26033,2651686,-0.04001032524522452
2025-11-07,25137,25514,24430,24760,2137988,-0.048899473744862254
2025-11-10,24948,25137,24618,25043,910917,0.011429725363489407
2025-11-11,25373,26599,25373,26175,1776174,0.04520225212634266
2025-11-12,26552,26882,26127,26835,968286,0.02521489971346713
2025-11-13,26882,27920,26457,27872,1845642,0.038643562511645246
2025-11-14,26929,27118,26599,26646,862542,-0.04398679678530426
2025-11-17,26929,26976,26127,26457,470106,-0.007092997072731366
2025-11-18,26222,26457,25467,25514,700559,-0.035642741051517546
2025-11-19,25797,25892,24854,25373,721432,-0.00552637767500197
2025-11-20,25986,26316,25797,25986,378953,0.024159539668151098
2025-11-21,25231,25561,24948,25184,439862,-0.030862772261987192
2025-11-24,25420,25609,24807,24948,760218,-0.009371029224904737
2025-11-25,25420,26080,25278,25892,810472,0.03783870450537119
2025-11-26,26080,26835,25797,26646,783317,0.029120964004325733
2025-11-27,26882,27401,26269,26316,660798,-0.01238459806349923
2025-11-28,26316,26552,25844,26363,565881,0.001785985712114302
2025-12-01,26457,26457,25892,26127,521790,-0.008951940219246723
2025-12-02,25986,26316,25844,26033,373152,-0.0035978106939181798
2025-12-03,26127,26505,26033,26363,476501,0.01267621864556534
2025-12-04,26363,26410,25986,26222,297163,-0.00534840496149902
2025-12-05,26080,26316,25986,26269,500697,0.0017923880710852824
2025-12-08,26316,26363,25656,25939,792290,-0.012562335833111282
2025-12-09,25750,26127,25656,25892,416501,-0.0018119434056825812
2025-12-10,25986,26269,25656,25656,384740,-0.009114784489417604
2025-12-11,26127,26222,25703,25986,881849,0.012862488306828901
2025-12-12,26127,26599,25892,26552,1002568,0.021780958977911213
2025-12-15,26127,27306,25939,26269,1102304,-0.010658330822536866
2025-12-16,26363,26410,25373,25609,717855,-0.025124671666222564
2025-12-17,25797,25939,25467,25609,473005,0.0
2025-12-18,25420,25467,24760,25043,553253,-0.02210160490452573
2025-12-19,25231,25797,25184,25373,602298,0.013177334983827782
2025-12-22,25703,25939,25609,25892,483085,0.020454814172545577
2025-12-23,26693,27165,26363,26505,1317942,0.02367526649158047
2025-12-24,26363,26363,25939,25986,490225,-0.019581211092246753
2025-12-26,26080,26175,25137,25137,838688,-0.03267143846686682
2025-12-29,25184,25750,24901,25278,551209,0.005609261248358921
2025-12-30,25231,25326,25090,25278,348427,0.0
2026-01-02,25373,25420,24995,25231,643109,-0.0018593243136324489
2026-01-05,25467,25703,25278,25467,798760,0.009353572985612901
2026-01-06,25609,26175,25373,25986,921608,0.020379314406879567
2026-01-07,25750,25844,24948,25278,978076,-0.02724543985222816
2026-01-08,24995,25137,24430,24995,1280930,-0.011195505973573883
2026-01-09,24760,24854,24241,24618,1249793,-0.015083016603320676
2026-01-12,24760,25609,24760,25420,1299163,0.0325777886099603
2026-01-13,25703,27212,25420,26835,2916817,0.055664830841856805
2026-01-14,26646,28202,26222,27306,3094638,0.01755170486305202
2026-01-15,27354,28014,27071,27920,2326810,0.022485900534680914
2026-01-16,28108,28155,26740,27023,2640247,-0.0321275071633238
2026-01-19,26882,26882,26269,26505,1213362,-0.01916885615956776
2026-01-20,26316,26788,25844,26505,1070186,0.0
2026-01-21,25797,26033,25373,25703,1330407,-0.03025844180343329
2026-01-22,25844,26693,25797,26505,1545391,0.031202583356028546
2026-01-23,27071,28674,27023,28014,4221019,0.05693265421618565
2026-01-26,28155,28202,27118,27354,1589293,-0.023559648747055073
2026-01-27,26882,27118,26410,26646,1401217,-0.025882869050230295
2026-01-28,26929,26976,26457,26740,1166466,0.0035277339938453167
2026-01-29,26835,27401,26127,27212,1944049,0.017651458489154725
2026-01-30,26976,27023,26033,26080,2299061,-0.0415992944289284
2026-02-02,26033,26033,24854,24995,1460873,-0.04160276073619629
2026-02-03,25420,26552,25373,26457,1104143,0.05849169833966794
2026-02-04,26505,34381,26457,34381,33332710,0.29950485693767237
2026-02-05,36739,37163,31645,34334,34903144,-0.0013670341176812428
2026-02-06,33485,42823,33390,39616,56276213,0.15384167297722384
2026-02-09,39521,46832,39380,44992,38130324,0.13570274636510504
2026-02-10,45087,46124,41974,43955,14269341,-0.023048541963015645
2026-02-11,43436,46454,43342,45275,15178868,0.030030713229439288
2026-02-12,45087,45464,42823,44851,7319188,-0.009364991717283222
2026-02-13,43766,45181,42681,43294,5177575,-0.034714945040244416
2026-02-19,43907,55934,43907,55179,19520071,0.27451840901741575
2026-02-20,53293,53670,49520,49991,8119856,-0.09402127621015244
2026-02-23,51689,51784,47822,48294,5242862,-0.03394611029985395
2026-02-24,49708,49708,46808,48011,4245430,-0.005859941193522955
2026-02-25,48388,49991,46973,48671,4474975,0.013746849680281503
2026-02-26,48199,48577,47162,48199,2662137,-0.00969776663721722
2026-02-27,50086,51784,47822,49991,7727200,0.03717919458909935
2026-03-03,48105,50652,45275,45605,5347089,-0.08773579244263963
2026-03-04,41927,44238,37069,37682,6369441,-0.17373095055366738
2026-03-05,41314,42964,40512,41880,3607303,0.11140597632822047
2026-03-06,44096,51595,43436,48860,19061894,0.16666666666666674
2026-03-09,48011,49425,45841,47633,5287597,-0.025112566516578005
2026-03-10,48482,48765,46454,47633,3593117,0.0
2026-03-11,47822,50935,47633,48482,5401413,0.01782377763315357
2026-03-12,47728,50557,47539,49991,6683912,0.031124953591023408
2026-03-13,48294,48294,45841,45935,3795955,-0.08113460422876118
2026-03-16,45558,46171,42681,43436,3546372,-0.05440296070534456
2026-03-17,44002,49331,43766,46643,8570855,0.07383276544801554
2026-03-18,48011,48482,46879,47916,3087527,0.027292412580665948
2026-03-19,48199,48388,46737,46926,2146143,-0.02066115702479343
2026-03-20,49897,53576,48388,48765,15291992,0.03918936197417211
2026-03-23,49991,50086,43860,43860,5196616,-0.10058443555828978
2026-03-24,45605,45652,40983,42445,3782665,-0.03226174190606479
2026-03-25,43153,43955,42115,42445,2066789,0.0
2026-03-26,42776,43813,33437,34711,11236404,-0.18221227470844625
2026-03-27,32872,33626,31692,33626,5893876,-0.03125810261876638
2026-03-30,32070,34758,31740,34522,6747845,0.026646047701183617
2026-03-31,34286,37210,32777,35041,7554859,0.015033891431550872
2026-04-01,35984,36220,33673,35418,4203586,0.010758825375988046
2026-04-02,35465,35796,33013,33579,3719138,-0.05192275114348632
2026-04-03,34003,39238,33956,36833,10911907,0.09690580422287742
2026-04-06,37446,37635,35135,35984,3194148,-0.02304998235278144
2026-04-07,36126,36975,34947,35041,1958103,-0.02620609159626497
2026-04-08,36031,38342,35324,38012,4198408,0.08478639308238911
2026-04-09,37352,38201,36833,37776,2052786,-0.006208565716089631
2026-04-10,39474,39521,37871,38625,2652710,0.022474587039390093
2026-04-13,38059,38248,36975,37210,1397686,-0.03663430420711977
2026-04-14,37682,41361,36597,39757,5882886,0.0684493415748455
2026-04-15,40182,40936,39616,39993,2281517,0.005936061574062457
2026-04-16,42445,42823,41031,41785,3209387,0.04480784137224014
2026-04-17,41691,43294,41219,41549,5087595,-0.005647959794184532
2026-04-20,41078,41927,39286,40559,2660820,-0.02382728826205205
2026-04-21,41172,43294,40559,42870,4104174,0.05697872235508772
2026-04-22,42493,45417,42257,44851,3789122,0.0462094704921856
2026-04-23,45888,45888,41974,44143,2886491,-0.015785601212904954
2026-04-24,44143,47020,44049,46549,5149329,0.05450467797838843
2026-04-27,48105,48671,45464,47350,4238858,0.01720767363423481
2026-04-28,48577,51784,44851,46596,15924114,-0.015923970432946133
2026-04-29,48011,48105,43389,45228,6936988,-0.029358743239763063
2026-04-30,46171,52255,46171,47822,12614553,0.05735385159635631
2026-05-04,48294,48671,45464,47067,3872696,-0.015787712768182027
2026-05-06,46549,46643,44945,45370,3270146,-0.03605498544627872
2026-05-07,44662,45558,44049,44709,2028849,-0.014569098523253277
2026-05-08,45087,46077,43766,44615,1797726,-0.0021024849582857996
2026-05-11,44615,44851,42398,42917,2439370,-0.03805894878404126
2026-05-12,42398,44190,39474,40559,3724326,-0.054943262576601315
2026-05-13,42162,42493,39663,40700,2081710,0.003476417071426763
2026-05-14,40936,45605,40936,45087,6024299,0.10778869778869771
2026-05-15,44190,44238,37729,38295,4813608,-0.15064209195555256
2026-05-18,37682,41125,36362,40889,2899611,0.06773730251991128
2026-05-19,40135,42257,38201,38955,1730383,-0.047298784514172465
2026-05-20,38154,38672,36975,37682,1182928,-0.0326787318701065
2026-05-21,38672,39050,37965,38295,1181415,0.016267714027917934
2026-05-22,39757,42210,39757,40276,2461330,0.05172999086042562
2026-05-26,41125,43294,39946,41927,2186377,0.0409921541364584
2026-05-27,41266,41597,39616,39946,1789188,-0.04724878956281153
2026-05-28,40229,40465,36739,38390,2098277,-0.038952585991087973
2026-05-29,39003,40087,37729,39474,2135827,0.02823651992706444
2026-06-01,38720,40135,37069,38295,2047405,-0.029867761057911557
2026-06-02,37258,39427,36739,38484,2054825,0.004935370152761465
2026-06-04,37918,39050,37022,37635,1423670,-0.022061116308076056
2026-06-05,37069,37352,34947,36220,1057864,-0.037597980603161996
2026-06-08,33296,34900,32541,32777,1162126,-0.09505797901711766
2026-06-09,33107,34711,32589,33532,1136429,0.023034444885132954
2026-06-10,36692,37069,33296,34522,3040810,0.02952403674102344
2026-06-11,35088,35135,32636,34852,1988676,0.009559121719483255
2026-06-12,35843,36597,34664,34900,2282169,0.0013772523814989945
2026-06-15,36750,40450,36700,38700,2204978,0.10888252148997135
2026-06-16,39250,43850,37650,42200,3425970,0.0904392764857882
2026-06-17,42200,42950,40700,41300,1800432,-0.021327014218009532
2026-06-18,40700,40700,37800,38100,1593543,-0.07748184019370463
2026-06-19,38500,38950,36150,38050,1640691,-0.001312335958005284
2026-06-22,38450,39200,37600,37850,928021,-0.005256241787122251
2026-06-23,38200,38750,33800,34050,1440620,-0.10039630118890353
2026-06-24,33800,34800,33000,33600,881966,-0.013215859030836996
2026-06-25,34250,35400,33000,33100,999299,-0.014880952380952328
2026-06-26,33250,33750,29300,30650,1453745,-0.07401812688821752
2026-06-29,31350,35500,31350,35300,1733242,0.15171288743882538
2026-06-30,34950,35250,33750,33950,1031387,-0.0382436260623229
2026-07-01,35700,37950,35000,36450,2999928,0.07363770250368185
