date,open,high,low,close,volume,Change
2025-09-30,3610,3615,3570,3580,419985,-0.005555555555555536
2025-10-01,3590,3660,3585,3625,1357603,0.012569832402234526
2025-10-02,3625,3655,3580,3630,1245052,0.0013793103448276334
2025-10-10,3605,3700,3595,3700,1720860,0.019283746556473913
2025-10-13,3650,3660,3555,3625,1186642,-0.020270270270270285
2025-10-14,3625,3680,3585,3600,1038683,-0.006896551724137945
2025-10-15,3610,3800,3610,3730,1934751,0.036111111111111205
2025-10-16,3765,3820,3725,3765,1289361,0.009383378016085686
2025-10-17,3725,3725,3630,3630,1211127,-0.03585657370517925
2025-10-20,3655,3685,3590,3670,995628,0.011019283746556363
2025-10-21,3700,3780,3680,3690,1186611,0.005449591280654031
2025-10-22,3690,3725,3620,3720,874110,0.008130081300812941
2025-10-23,3690,3790,3650,3745,1357281,0.006720430107526987
2025-10-24,3750,3830,3660,3820,1878448,0.020026702269692942
2025-10-27,3865,3950,3825,3865,2396858,0.011780104712041828
2025-10-28,3850,3910,3800,3880,1248364,0.0038809831824062613
2025-10-29,3955,4000,3885,3940,2472784,0.015463917525773141
2025-10-30,3885,3915,3775,3800,1913414,-0.035532994923857864
2025-10-31,3790,3825,3680,3750,2631589,-0.013157894736842146
2025-11-03,3690,3690,3555,3560,2875038,-0.05066666666666664
2025-11-04,3570,3580,3520,3520,1544200,-0.011235955056179803
2025-11-05,3555,3560,3380,3390,2668414,-0.03693181818181823
2025-11-06,3420,3465,3350,3430,1349292,0.01179941002949847
2025-11-07,3385,3420,3320,3360,1241040,-0.020408163265306145
2025-11-10,3390,3465,3380,3435,729940,0.022321428571428603
2025-11-11,3435,3485,3380,3425,1006390,-0.0029112081513827937
2025-11-12,3430,3460,3405,3460,747705,0.010218978102189746
2025-11-13,3445,3515,3435,3475,1058284,0.004335260115607031
2025-11-14,3445,3500,3410,3445,999971,-0.008633093525179825
2025-11-17,3455,3495,3405,3485,823841,0.011611030478954953
2025-11-18,3455,3500,3385,3395,776284,-0.02582496413199431
2025-11-19,3415,3475,3375,3450,909174,0.016200294550809957
2025-11-20,3465,3545,3465,3500,794581,0.01449275362318847
2025-11-21,3455,3465,3400,3455,555450,-0.0128571428571429
2025-11-24,3505,3520,3435,3440,864931,-0.00434153400868309
2025-11-25,3485,3515,3395,3430,786523,-0.0029069767441860517
2025-11-26,3470,3545,3445,3540,1265577,0.03206997084548102
2025-11-27,3530,3545,3465,3480,781698,-0.016949152542372836
2025-11-28,3500,3535,3465,3520,735946,0.011494252873563315
2025-12-01,3540,3550,3455,3475,590125,-0.01278409090909094
2025-12-02,3480,3495,3460,3470,463971,-0.0014388489208633226
2025-12-03,3485,3560,3475,3560,1152185,0.025936599423631135
2025-12-04,3565,3565,3520,3550,775110,-0.002808988764044895
2025-12-05,3565,3840,3560,3840,5106521,0.08169014084507031
2025-12-08,3825,3825,3685,3705,1713486,-0.03515625
2025-12-09,3700,3700,3625,3645,1075855,-0.01619433198380571
2025-12-10,3645,3665,3600,3625,786598,-0.005486968449931462
2025-12-11,3630,3760,3615,3725,2387842,0.02758620689655178
2025-12-12,3775,3910,3730,3890,3757460,0.04429530201342291
2025-12-15,3800,3845,3740,3765,1702681,-0.03213367609254503
2025-12-16,3775,3780,3680,3710,2042612,-0.014608233731739695
2025-12-17,3655,3835,3575,3710,2001926,0.0
2025-12-18,3640,3695,3600,3685,915723,-0.006738544474393482
2025-12-19,3730,3760,3675,3760,1041397,0.020352781546811416
2025-12-22,3785,3825,3755,3785,975748,0.0066489361702126715
2025-12-23,3785,3800,3755,3775,773562,-0.0026420079260237594
2025-12-24,3780,3810,3750,3795,1098541,0.005298013245033095
2025-12-26,3790,3805,3690,3700,788185,-0.025032938076416378
2025-12-29,3675,3720,3660,3710,472206,0.002702702702702675
2025-12-30,3690,3885,3690,3820,2410124,0.029649595687331498
2026-01-02,3840,3840,3710,3740,1416831,-0.020942408376963373
2026-01-05,3775,3865,3760,3820,1663666,0.021390374331550888
2026-01-06,3810,3855,3760,3835,1386979,0.003926701570680535
2026-01-07,3800,3875,3680,3730,1652691,-0.027379400260756248
2026-01-08,3700,3705,3610,3645,1385975,-0.02278820375335122
2026-01-09,3645,3770,3635,3770,1553772,0.03429355281207136
2026-01-12,3765,3860,3755,3830,2547925,0.01591511936339529
2026-01-13,3845,3845,3715,3800,1606434,-0.007832898172323799
2026-01-14,3795,3980,3765,3940,3704071,0.03684210526315779
2026-01-15,3960,4025,3895,3970,2709767,0.0076142131979695105
2026-01-16,4015,4770,3955,4500,21682708,0.1335012594458438
2026-01-19,4750,4770,4405,4510,11464354,0.0022222222222221255
2026-01-20,4455,5370,4320,5020,31512410,0.11308203991130816
2026-01-21,4880,4970,4645,4765,8778597,-0.05079681274900394
2026-01-22,4945,4995,4745,4970,8629469,0.043022035676810066
2026-01-23,5050,5760,5020,5170,17861252,0.04024144869215296
2026-01-26,5100,5170,4765,4820,7125405,-0.06769825918762085
2026-01-27,5130,5130,4785,4805,6564699,-0.003112033195020736
2026-01-28,4855,5340,4845,5190,11136862,0.08012486992715928
2026-01-29,5160,5210,5010,5150,4209289,-0.0077071290944122905
2026-01-30,5100,5100,4860,4970,5537079,-0.03495145631067964
2026-02-02,4825,5080,4760,4855,5766672,-0.023138832997987913
2026-02-03,5000,5170,4805,5120,4573775,0.054582904222451045
2026-02-04,5310,5720,5240,5590,15411599,0.091796875
2026-02-05,5500,5650,5300,5430,5068842,-0.028622540250447193
2026-02-06,5300,5650,5110,5520,6166128,0.016574585635359185
2026-02-09,5530,5890,5460,5770,9556343,0.04528985507246386
2026-02-10,6330,7430,6210,7060,51272010,0.22357019064124772
2026-02-11,7480,7620,7140,7480,22634399,0.059490084985835745
2026-02-12,7470,8040,7170,7700,33121669,0.02941176470588225
2026-02-13,7540,7950,7070,7300,19731604,-0.051948051948051965
2026-02-19,7350,7930,7260,7930,21729464,0.08630136986301373
2026-02-20,7860,8260,7570,7800,19986146,-0.016393442622950838
2026-02-23,7900,8160,7380,7500,15785513,-0.038461538461538436
2026-02-24,7480,8450,7450,8110,27374977,0.08133333333333326
2026-02-25,8270,9120,8200,8750,41984242,0.07891491985203447
2026-02-26,8980,10850,8750,10050,77399247,0.14857142857142858
2026-02-27,10050,10350,9670,10140,17508679,0.008955223880596996
2026-03-03,9940,10000,8900,8900,18441571,-0.12228796844181455
2026-03-04,8200,8610,7300,7550,19864708,-0.151685393258427
2026-03-05,8600,9180,8200,8540,16756234,0.1311258278145695
2026-03-06,8540,8970,8160,8770,11357317,0.02693208430913341
2026-03-09,8180,9100,7950,8810,10560645,0.004561003420752607
2026-03-10,9380,9790,8990,9470,16484612,0.07491486946651538
2026-03-11,9790,10440,9570,9950,18985706,0.05068637803590281
2026-03-12,9950,10910,9750,10460,23886371,0.0512562814070352
2026-03-13,10310,13550,10140,12320,85920735,0.17782026768642445
2026-03-16,12700,12780,11910,11980,25547663,-0.02759740259740262
2026-03-17,12230,12910,12030,12110,15508959,0.01085141903171949
2026-03-18,12320,15350,12310,14870,112090190,0.22791081750619324
2026-03-19,14560,17250,14440,16170,77367679,0.08742434431741763
2026-03-20,16860,19430,16840,19110,96685709,0.18181818181818188
2026-03-23,19730,19750,16900,17060,37468622,-0.10727367870225013
2026-03-24,18190,19370,15430,16400,60843341,-0.0386869871043376
2026-03-25,16980,17500,15910,16410,37021924,0.0006097560975608651
2026-03-26,16400,16740,15560,15900,18558692,-0.031078610603290646
2026-03-27,15490,17590,15480,17260,54365132,0.08553459119496853
2026-03-30,16560,17530,16020,17340,30371328,0.004634994206257348
2026-03-31,17530,17650,15510,15550,18352582,-0.10322952710495958
2026-04-01,16880,19880,16830,19430,79789445,0.24951768488745985
2026-04-02,19650,19740,16000,16440,51122389,-0.1538857436953165
2026-04-03,17250,17830,16610,16810,32764212,0.022506082725060716
2026-04-06,17030,18040,17010,17310,30234480,0.02974419988102328
2026-04-07,17850,18600,16940,17350,35131466,0.0023108030040439598
2026-04-08,18780,22550,18660,22550,90652757,0.2997118155619596
2026-04-09,21500,24400,20850,23350,98550901,0.0354767184035476
2026-04-10,25650,26100,23400,24300,58615087,0.04068522483940051
2026-04-13,23350,25000,23150,23750,31603945,-0.02263374485596703
2026-04-14,24900,24950,22750,23500,30363441,-0.010526315789473717
2026-04-15,24000,29450,24000,28500,90657421,0.2127659574468086
2026-04-16,28950,29000,26650,28600,45646250,0.0035087719298245723
2026-04-17,28600,29400,27100,28700,28742945,0.0034965034965035446
2026-04-20,28300,28900,27650,28100,17633319,-0.020905923344947785
2026-04-21,28950,34650,28850,32850,94558241,0.16903914590747338
2026-04-22,31850,32700,30500,32550,25850868,-0.0091324200913242
2026-04-23,34250,36200,32250,33250,38508390,0.021505376344086002
2026-04-24,33200,34550,31900,32800,16171273,-0.013533834586466176
2026-04-27,33450,34150,31550,33200,22612731,0.012195121951219523
2026-04-28,33850,40350,32300,37150,81046981,0.11897590361445776
2026-04-29,37200,37350,35100,36900,14294409,-0.006729475100942128
2026-04-30,36450,36450,34800,35000,11755161,-0.051490514905149
2026-05-04,35000,35350,30500,32150,27071233,-0.0814285714285714
2026-05-06,32150,33700,29450,32200,22768867,0.0015552099533437946
2026-05-07,36200,37400,32800,33200,22703197,0.03105590062111796
2026-05-08,32000,32850,31100,32850,6770847,-0.010542168674698815
2026-05-11,32200,33450,31400,32100,7527901,-0.022831050228310557
2026-05-12,32100,32150,28350,30150,10316768,-0.06074766355140182
2026-05-13,28900,29750,28500,28950,6533006,-0.03980099502487566
2026-05-14,29650,32600,29650,32600,15916665,0.12607944732297072
2026-05-15,33100,33200,27800,28500,14557771,-0.12576687116564422
2026-05-18,26950,29650,26350,29300,13905121,0.02807017543859658
2026-05-19,28850,30250,26850,27050,7849481,-0.07679180887372017
2026-05-20,26700,27700,25600,26650,8708172,-0.014787430683918634
2026-05-21,28850,30150,27000,28350,16454434,0.06378986866791747
2026-05-22,29850,29900,27650,28550,9472041,0.007054673721340388
2026-05-26,29800,32350,29300,29450,18167764,0.031523642732049106
2026-05-27,29450,29500,26600,26750,11387189,-0.09168081494057723
2026-05-28,26750,27450,24475,25450,10053333,-0.04859813084112152
2026-05-29,26500,27250,24850,26200,15513424,0.02946954813359537
2026-06-01,25050,25200,24150,24250,10073054,-0.07442748091603058
2026-06-02,23650,23750,21750,22800,11153842,-0.0597938144329897
2026-06-04,22450,23850,22200,22950,7353762,0.006578947368421018
2026-06-05,22700,22700,21250,21750,5183067,-0.05228758169934644
2026-06-08,19320,20800,19250,20400,6750004,-0.06206896551724139
2026-06-09,20450,21200,19290,21050,7740230,0.031862745098039325
2026-06-10,20150,21600,19750,20750,5548814,-0.014251781472684133
2026-06-11,19970,20450,19270,20450,4768874,-0.014457831325301207
2026-06-12,23850,24600,21100,21850,16686775,0.06845965770171158
2026-06-15,24550,24550,22350,22900,11338263,0.048054919908466776
2026-06-16,23150,28750,22300,27450,48167340,0.1986899563318778
2026-06-17,28700,28750,24600,24800,19089108,-0.09653916211293256
2026-06-18,25200,25250,22800,22950,11616819,-0.07459677419354838
2026-06-19,22950,23200,20950,21250,9435242,-0.07407407407407407
2026-06-22,20200,22400,20200,21800,9399067,0.025882352941176467
2026-06-23,21350,21550,19320,19380,8165700,-0.11100917431192658
2026-06-24,19200,20600,19130,19590,7486308,0.010835913312693402
