date,open,high,low,close,volume,Change
2025-06-24,17000,17310,16810,17060,8139059,0.02462462462462467
2025-06-25,17190,17680,16470,16530,7951547,-0.031066822977725672
2025-06-26,16660,16660,16050,16320,6443565,-0.012704174228675091
2025-06-27,16460,16640,16100,16160,3841073,-0.009803921568627416
2025-06-30,16250,17030,16250,16760,8343891,0.03712871287128716
2025-07-01,16880,17350,16640,16780,8032862,0.0011933174224343368
2025-07-02,16710,16890,16270,16540,4953727,-0.014302741358760418
2025-07-03,16580,16780,16210,16290,4760013,-0.015114873035066534
2025-07-04,16360,16440,15710,15720,5615357,-0.03499079189686927
2025-07-07,15610,16280,15610,16210,5176099,0.031170483460559728
2025-07-08,16600,17550,16590,17320,17193421,0.06847624922887108
2025-07-09,17350,17800,17120,17770,8466148,0.025981524249422572
2025-07-10,17610,17910,17360,17880,6074481,0.006190208216094506
2025-07-11,17880,17930,17460,17540,4543162,-0.019015659955257225
2025-07-14,17250,17520,17090,17440,3453112,-0.005701254275940704
2025-07-15,17400,18090,17310,18040,7887623,0.034403669724770714
2025-07-16,18010,18170,17860,17900,5388398,-0.0077605321507761005
2025-07-17,17960,19000,17700,18910,14421793,0.05642458100558656
2025-07-18,18820,18860,18520,18790,4459262,-0.0063458487572712885
2025-07-21,19000,19550,18880,19400,7802994,0.03246407663650874
2025-07-22,19390,19780,19110,19570,7718383,0.008762886597938113
2025-07-23,19540,19540,18980,19140,8099585,-0.02197240674501788
2025-07-24,19380,19730,19240,19450,6994488,0.016196447230929945
2025-07-25,19270,19270,18580,18870,9927667,-0.029820051413881776
2025-07-28,19300,19400,18590,18630,10226567,-0.012718600953895098
2025-07-29,18850,18920,18280,18740,6860532,0.005904455179817525
2025-07-30,18870,19230,18780,18950,6119296,0.011205976520811012
2025-07-31,19510,19670,18780,19040,13757481,0.004749340369393229
2025-08-01,19060,19240,18000,18580,8275504,-0.024159663865546244
2025-08-04,18660,18930,18300,18790,4664421,0.011302475780408994
2025-08-05,19000,20200,19000,19750,15310217,0.05109100585417781
2025-08-06,19590,19870,19450,19600,4162383,-0.0075949367088608
2025-08-07,19650,19790,19430,19590,5319173,-0.0005102040816326037
2025-08-08,19590,19690,19280,19320,5064092,-0.013782542113323082
2025-08-11,19350,19420,19000,19120,4274535,-0.010351966873705987
2025-08-12,19060,19580,18790,18810,5759585,-0.01621338912133896
2025-08-13,19010,19420,18870,19030,5263310,0.011695906432748648
2025-08-14,19010,19040,18640,18890,4235912,-0.0073568050446662925
2025-08-18,18840,19530,18770,19290,8441758,0.021175224986765384
2025-08-19,19460,19460,18600,18680,6691630,-0.03162260238465531
2025-08-20,18400,18990,18210,18930,5631299,0.013383297644539605
2025-08-21,18980,19320,18920,19250,4466975,0.016904384574748965
2025-08-22,19230,20100,19230,19850,10910604,0.03116883116883118
2025-08-25,20250,20250,19610,20000,5634806,0.007556675062972307
2025-08-26,20950,21450,19800,20600,17286480,0.030000000000000027
2025-08-27,20800,22000,20700,22000,17154535,0.06796116504854366
2025-08-28,21600,21750,21250,21400,5780730,-0.027272727272727226
2025-08-29,21450,21600,21050,21300,5273743,-0.004672897196261627
2025-09-01,21650,21650,20650,20800,4691083,-0.023474178403755874
2025-09-02,21100,21550,20700,21050,4828981,0.012019230769230838
2025-09-03,21050,21350,20850,21050,3071506,0.0
2025-09-04,20950,21200,20700,20950,3658360,-0.004750593824228044
2025-09-05,20800,21400,20550,21100,4068688,0.007159904534606243
2025-09-08,21200,21650,21000,21250,3793240,0.007109004739336511
2025-09-09,21550,21550,20900,21050,3711621,-0.009411764705882342
2025-09-10,20800,21700,20700,21550,4851699,0.02375296912114022
2025-09-11,22700,22800,22150,22350,8745363,0.037122969837587005
2025-09-12,22600,22600,21750,22000,5479298,-0.015659955257270708
2025-09-15,21800,21900,21500,21600,3308425,-0.018181818181818188
2025-09-16,21750,21850,21450,21500,2558149,-0.00462962962962965
2025-09-17,21800,21850,21500,21550,2625089,0.0023255813953488857
2025-09-18,21550,21700,21150,21450,3531716,-0.004640371229698403
2025-09-19,21350,21500,21200,21450,3944709,0.0
2025-09-22,21400,21450,21100,21250,2866130,-0.009324009324009341
2025-09-23,21150,21450,20950,21300,2662062,0.0023529411764706687
2025-09-24,21450,21950,21400,21850,4334728,0.025821596244131495
