date,open,high,low,close,volume,Change
2025-07-01,67800,69300,61700,62500,14134978,-0.08625730994152048
2025-07-02,62300,63000,59500,61600,12016774,-0.014399999999999968
2025-07-03,63100,64100,61300,61900,6984206,0.004870129870129913
2025-07-04,61500,64000,59800,60000,7881195,-0.030694668820678506
2025-07-07,58900,63500,58600,62900,9074725,0.04833333333333334
2025-07-08,63700,66800,62900,66600,10035127,0.05882352941176472
2025-07-09,67100,67100,64100,64400,6921230,-0.033033033033033066
2025-07-10,65200,65300,62500,63100,7153224,-0.02018633540372672
2025-07-11,63500,63700,60500,60500,7581825,-0.04120443740095092
2025-07-14,60800,63000,59000,60200,7522323,-0.0049586776859503745
2025-07-15,62400,65300,61100,65300,12238170,0.08471760797342198
2025-07-16,64800,65100,62900,63600,6041772,-0.026033690658499253
2025-07-17,64900,65500,62600,63300,5721579,-0.004716981132075526
2025-07-18,63700,65000,62600,64800,5840366,0.023696682464454888
2025-07-21,65800,68500,64700,68400,12003142,0.05555555555555558
2025-07-22,67000,67000,62500,62600,12619813,-0.08479532163742687
2025-07-23,63400,64100,62400,63400,4609170,0.012779552715654896
2025-07-24,65500,67100,64800,65400,8285648,0.03154574132492116
2025-07-25,65900,66700,64000,65900,6428969,0.007645259938837912
2025-07-28,65100,65200,62600,63500,6552841,-0.036418816388467334
2025-07-29,63800,65400,62300,65100,6058820,0.025196850393700787
2025-07-30,64400,64700,63500,63700,3994493,-0.021505376344086002
2025-07-31,64900,66800,63600,65600,10172066,0.02982731554160134
2025-08-01,64900,65200,60900,61400,9805226,-0.06402439024390238
2025-08-04,61200,64900,61100,64300,7644885,0.04723127035830621
2025-08-05,65100,65800,64000,64800,4234409,0.007776049766718529
2025-08-06,65400,66900,64800,66300,7621974,0.02314814814814814
2025-08-07,66300,67800,65100,65400,7028428,-0.013574660633484115
2025-08-08,65800,66500,64700,66400,3430734,0.015290519877675823
2025-08-11,66900,70000,66600,69400,12119383,0.04518072289156616
2025-08-12,70000,70600,65100,65500,11456932,-0.05619596541786742
2025-08-13,66900,67000,65200,66500,3751147,0.01526717557251911
2025-08-14,66100,66400,64400,65500,4562288,-0.015037593984962405
2025-08-18,65300,66800,64900,65100,3325497,-0.006106870229007688
2025-08-19,62700,63800,59500,59500,11588978,-0.08602150537634412
2025-08-20,54300,58300,51100,57400,27973111,-0.03529411764705881
2025-08-21,58200,63300,57200,61500,18858670,0.0714285714285714
2025-08-22,62800,63000,61500,62200,6049757,0.011382113821138296
2025-08-25,63800,66200,62700,65900,9091500,0.059485530546623755
2025-08-26,64400,64500,62500,63300,8035078,-0.039453717754172946
2025-08-27,64000,64800,62700,63100,5128958,-0.003159557661927326
2025-08-28,63100,63600,62500,62900,3239392,-0.0031695721077654726
2025-08-29,63100,63300,61500,61700,4054284,-0.019077901430842648
2025-09-01,60800,62700,59100,59600,5716620,-0.03403565640194495
2025-09-02,60500,61300,59600,60400,2966108,0.01342281879194629
2025-09-03,61300,63100,61200,62400,5684184,0.0331125827814569
2025-09-04,63800,64500,62400,62800,5423711,0.0064102564102563875
2025-09-05,62500,62600,61400,61800,2993213,-0.015923566878980888
2025-09-08,61200,61400,60500,60900,2969015,-0.014563106796116498
2025-09-09,61100,62700,60200,62200,4166491,0.021346469622331776
2025-09-10,62500,63100,61700,62600,4417144,0.006430868167202508
2025-09-11,62700,62800,60700,61000,5153511,-0.025559105431309903
2025-09-12,59900,61000,58400,61000,6545777,0.0
2025-09-15,60500,60700,58600,58800,6290788,-0.0360655737704918
2025-09-16,60100,63500,59900,63300,10211386,0.07653061224489788
2025-09-17,62200,62200,60800,61300,4251068,-0.03159557661927326
2025-09-18,62400,62500,60600,60600,4347323,-0.011419249592169667
2025-09-19,61900,63300,60600,60800,4819288,0.0033003300330032292
2025-09-22,63000,64200,62200,62400,6830285,0.026315789473684292
2025-09-23,62000,64400,61800,63100,7614160,0.011217948717948678
2025-09-24,63400,66400,63300,65900,12114101,0.044374009508716394
2025-09-25,67000,67000,63500,64000,7602443,-0.028831562974203306
2025-09-26,63500,64300,62100,63100,5541302,-0.014062499999999978
2025-09-29,62700,64200,62100,62900,3647678,-0.0031695721077654726
2025-09-30,62900,62900,61900,62700,3606043,-0.0031796502384737746
2025-10-01,62700,65600,62700,64600,6938399,0.030303030303030276
2025-10-02,65200,66300,63800,64800,6999933,0.003095975232198178
2025-10-10,66300,74800,66100,74500,19302308,0.14969135802469147
2025-10-13,74900,78500,73400,77600,14272165,0.041610738255033475
2025-10-14,79600,79700,74500,75800,12010193,-0.023195876288659822
2025-10-15,77200,83100,76500,82900,11930455,0.09366754617414252
2025-10-16,84700,84700,82400,83700,7429581,0.00965018094089265
2025-10-17,81200,83600,79800,80200,7348394,-0.041816009557945066
2025-10-20,82200,82300,79400,80300,4709983,0.0012468827930174342
2025-10-21,81100,83800,79500,80000,7005242,-0.0037359900373599153
2025-10-22,78300,79100,77100,79000,4895634,-0.012499999999999956
2025-10-23,76600,77800,75500,76300,5543167,-0.03417721518987338
2025-10-24,78300,81000,77400,80900,8095168,0.0602883355176933
2025-10-27,82400,82800,80900,81900,4964095,0.012360939431396822
2025-10-28,83600,86500,82300,86400,9619982,0.05494505494505497
2025-10-29,90700,97400,90100,96400,16679002,0.1157407407407407
2025-10-30,93200,93700,89100,89700,10224579,-0.06950207468879666
2025-10-31,90600,91200,88200,88700,5182993,-0.01114827201783719
2025-11-03,89500,90300,88700,89500,4163376,0.00901916572717032
2025-11-04,88300,91900,88100,89500,5250243,0.0
2025-11-05,86200,86500,79200,83600,12058956,-0.06592178770949719
2025-11-06,85700,87500,79000,79300,9627107,-0.05143540669856461
2025-11-07,76000,80900,75800,77900,8514588,-0.017654476670870167
2025-11-10,78700,80600,77300,79600,4562734,0.021822849807445532
2025-11-11,80000,80600,76900,78200,5045991,-0.017587939698492483
2025-11-12,78900,79600,77800,78400,2934998,0.002557544757033181
2025-11-13,78900,83900,78600,83100,7945958,0.05994897959183665
2025-11-14,80500,81400,78200,78400,6117065,-0.056558363417569146
2025-11-17,79200,79900,78400,78800,2785151,0.005102040816326481
2025-11-18,77100,79300,75000,75400,4481145,-0.043147208121827374
2025-11-19,77200,77500,72500,74400,4874642,-0.01326259946949604
2025-11-20,77100,79500,76500,77700,4284021,0.04435483870967749
2025-11-21,73600,73900,72500,73100,3710469,-0.05920205920205923
2025-11-24,74200,74500,71700,72500,4434839,-0.008207934336525335
2025-11-25,74500,75300,72800,73500,2759653,0.01379310344827589
2025-11-26,74600,78400,74400,77700,4463298,0.05714285714285716
2025-11-27,79400,79900,77000,77600,3201206,-0.0012870012870013214
2025-11-28,77800,77800,76100,76400,2094782,-0.015463917525773141
2025-12-01,77400,77900,74600,74900,2242179,-0.01963350785340312
2025-12-02,74600,76800,74200,75000,2978860,0.001335113484646211
2025-12-03,78000,78700,76200,78400,3892884,0.045333333333333226
2025-12-04,80600,81200,78000,79200,3902774,0.010204081632652962
2025-12-05,79600,80700,78400,80400,3813990,0.015151515151515138
2025-12-08,78100,78100,76300,76800,5826257,-0.04477611940298509
2025-12-09,76700,77900,75300,76700,2739253,-0.0013020833333333703
2025-12-10,76700,78100,76400,76800,2489211,0.0013037809647979959
2025-12-11,78000,79200,77100,77300,4672243,0.006510416666666741
2025-12-12,78700,80400,77600,79700,5474020,0.031047865459249646
2025-12-15,76800,77600,76100,77100,4304510,-0.03262233375156842
2025-12-16,77100,79000,73400,77300,7621947,0.0025940337224383825
2025-12-17,78100,78500,74800,75500,3971897,-0.023285899094437235
2025-12-18,74400,75900,72600,74500,3102027,-0.013245033112582738
2025-12-19,75700,77600,74800,77400,3687392,0.03892617449664426
2025-12-22,79400,80100,77700,78000,4089864,0.007751937984496138
2025-12-23,78600,79000,77500,77600,2742514,-0.00512820512820511
2025-12-24,77900,78000,75800,75900,2536166,-0.021907216494845394
2025-12-26,75900,75900,73500,73600,5247445,-0.030303030303030276
2025-12-29,74400,76500,73800,76500,3657688,0.03940217391304346
2025-12-30,75600,77700,75100,75300,2834603,-0.015686274509803977
2026-01-02,75800,76200,74600,75200,2800553,-0.0013280212483399723
2026-01-05,76600,83300,76500,83200,15125707,0.1063829787234043
2026-01-06,86000,86100,81900,85900,9538963,0.03245192307692313
2026-01-07,85000,86900,83200,84000,6931439,-0.02211874272409775
2026-01-08,85000,86000,83300,83700,4745395,-0.0035714285714285587
2026-01-09,84900,87300,83300,84200,5124556,0.005973715651135025
2026-01-12,87700,90400,86200,88100,11400912,0.04631828978622332
2026-01-13,88000,88100,85500,87000,5385770,-0.012485811577752526
2026-01-14,88000,90800,86500,89600,11558755,0.029885057471264354
2026-01-15,90000,90100,88400,89500,4591674,-0.0011160714285713969
2026-01-16,90100,96400,89900,95300,17969737,0.06480446927374306
2026-01-19,97000,97000,93700,95400,8509605,0.0010493179433368471
2026-01-20,96100,98100,92500,95300,10795773,-0.0010482180293500676
2026-01-21,91500,92900,90200,91300,7923831,-0.04197271773347322
2026-01-22,94100,95700,89500,90000,8033403,-0.014238773274917849
2026-01-23,90800,94900,90000,93300,8194841,0.036666666666666625
2026-01-26,94600,94600,91100,91800,5800785,-0.01607717041800638
2026-01-27,96000,96200,92700,93600,6846342,0.019607843137254832
2026-01-28,94100,94200,91200,92000,6937694,-0.017094017094017144
2026-01-29,92400,95600,92400,94000,10185321,0.021739130434782705
2026-01-30,93000,94000,90400,90600,6970845,-0.036170212765957444
2026-02-02,87800,91400,85400,86200,6823888,-0.04856512141280356
2026-02-03,88300,91200,87300,91200,4647177,0.058004640371229765
2026-02-04,94400,96700,92100,96500,12423583,0.058114035087719396
2026-02-05,94000,96100,90300,90600,7594510,-0.061139896373056946
2026-02-06,88300,89500,85200,89000,5838705,-0.017660044150110354
2026-02-09,93100,96900,91800,95400,9843507,0.07191011235955047
2026-02-10,95100,95400,93300,94100,3956141,-0.013626834381551323
2026-02-11,95400,96500,94000,95500,5915111,0.014877789585547196
2026-02-12,94700,95500,92300,95500,6335775,0.0
2026-02-13,94000,99900,93700,96700,17459913,0.012565445026178068
2026-02-19,100500,100600,98300,98400,5026177,0.0175801447776629
2026-02-20,99200,106800,98400,103500,12069557,0.05182926829268286
2026-02-23,105300,105300,101000,102000,5545186,-0.01449275362318836
2026-02-24,101800,102700,99100,101300,3886617,-0.006862745098039191
2026-02-25,102300,104200,101400,103200,4216954,0.01875616979269501
2026-02-26,104100,104500,102600,103800,4153497,0.005813953488372103
2026-02-27,105500,110200,105500,106300,8296804,0.024084778420038644
2026-03-03,104700,106200,96700,96900,7514576,-0.08842897460018817
2026-03-04,91300,93300,79000,80600,13364978,-0.16821465428276572
2026-03-05,91000,93200,89100,90500,6781072,0.1228287841191067
2026-03-06,88600,98200,88600,98000,7901291,0.08287292817679548
2026-03-09,98600,99700,91500,96200,7957034,-0.01836734693877551
2026-03-10,100300,104900,99900,102500,10814168,0.06548856548856552
2026-03-11,103800,104500,99200,101000,6103321,-0.014634146341463428
2026-03-12,101000,104600,101000,103500,4875165,0.024752475247524774
2026-03-13,100700,108500,100700,106500,9435079,0.02898550724637672
2026-03-16,108000,110700,105000,105700,5817407,-0.007511737089201831
2026-03-17,107100,107200,104400,104400,3105960,-0.012298959318826852
2026-03-18,106800,108600,106500,107300,4134308,0.02777777777777768
2026-03-19,105100,108500,105000,106300,3330546,-0.009319664492078328
2026-03-20,107500,112100,105600,109600,8066734,0.031044214487299993
2026-03-23,107100,107200,100400,100700,6026425,-0.08120437956204385
2026-03-24,105700,106800,97200,100100,5096704,-0.005958291956305817
2026-03-25,102400,104800,101300,102600,3200148,0.024975024975024906
2026-03-26,103000,104200,99600,100900,2606678,-0.016569200779727122
2026-03-27,97700,99200,95100,98100,3549743,-0.027750247770069403
2026-03-30,93000,94500,91400,94200,2828606,-0.03975535168195721
2026-03-31,94900,95900,91100,91800,4215936,-0.02547770700636942
2026-04-01,97800,100400,96000,99600,3416180,0.08496732026143783
2026-04-02,100500,101400,92500,93600,5180190,-0.06024096385542166
2026-04-03,96200,97400,95300,96600,2522536,0.03205128205128216
2026-04-06,96500,99000,95500,95700,2040458,-0.009316770186335366
2026-04-07,96900,97700,94000,94900,2102382,-0.008359456635318674
2026-04-08,99200,101700,99200,101200,4010457,0.06638566912539523
2026-04-09,100100,101700,99500,100000,2195437,-0.011857707509881465
2026-04-10,101200,101200,99500,100200,2785465,0.0020000000000000018
2026-04-13,97900,99300,96700,99300,1746075,-0.008982035928143728
2026-04-14,100800,101300,99600,99700,1937143,0.004028197381671594
2026-04-15,101900,105700,101600,104200,5470474,0.04513540621865597
2026-04-16,107800,112000,106500,110800,8123993,0.06333973128598847
2026-04-17,111600,111800,107300,108500,3591052,-0.020758122743682272
2026-04-20,109200,114700,108600,111000,5644556,0.02304147465437789
2026-04-21,113500,116400,112600,115700,4773848,0.042342342342342354
2026-04-22,115000,116800,112000,115900,3779530,0.0017286084701815252
2026-04-23,119600,123900,118100,122600,8119024,0.05780845556514236
2026-04-24,123000,127950,122600,127100,5682618,0.0367047308319739
2026-04-27,130300,130300,125600,128900,3984476,0.014162077104642012
2026-04-28,128400,129400,126300,127800,3191190,-0.00853374709076804
2026-04-29,126200,131100,126200,129200,3292329,0.010954616588419341
2026-04-30,129800,129900,126000,127100,3380571,-0.016253869969040213
2026-05-04,128800,129700,125600,127200,3214565,0.0007867820613689513
2026-05-06,127900,130000,126100,127000,3905996,-0.0015723270440252124
2026-05-07,131400,139200,131200,136400,7805577,0.07401574803149602
2026-05-08,134500,134800,128000,129600,4535272,-0.04985337243401755
2026-05-11,130700,130700,126800,128000,3619903,-0.012345679012345734
2026-05-12,130600,134000,120500,125600,6170656,-0.018750000000000044
2026-05-13,123800,124600,117500,120000,4596035,-0.04458598726114649
2026-05-14,121600,122300,116000,117100,4374858,-0.02416666666666667
2026-05-15,118800,118900,108400,110800,5217764,-0.05380017079419297
2026-05-18,108100,113600,103500,112100,4669776,0.011732851985559511
2026-05-19,111000,112900,103900,106000,3654573,-0.05441570026761822
2026-05-20,106400,107100,99700,101300,4332142,-0.04433962264150948
2026-05-21,107200,109500,106800,108400,2673341,0.07008884501480761
2026-05-22,117000,117000,110600,111600,2908260,0.029520295202952074
