date,open,high,low,close,volume,Change
2025-08-27,7090,7090,6800,6930,71348,-0.02256699576868826
2025-08-28,6930,7250,6840,7100,48667,0.024531024531024626
2025-08-29,7080,7150,7000,7090,45040,-0.0014084507042253502
2025-09-01,7030,7420,6970,7410,191291,0.04513399153737652
2025-09-02,7450,7930,7410,7670,394775,0.03508771929824572
2025-09-03,7670,7690,7440,7460,150009,-0.027379400260756248
2025-09-04,7460,7640,7410,7570,76729,0.014745308310991856
2025-09-05,7570,7790,7540,7730,87634,0.021136063408190298
2025-09-08,7740,7870,7610,7660,120595,-0.009055627425614499
2025-09-09,7660,7850,7610,7820,538581,0.02088772845953013
2025-09-10,7870,8000,7730,7950,232057,0.01662404092071612
2025-09-11,7950,7950,7360,7770,166963,-0.02264150943396226
2025-09-12,7920,8050,7830,7930,149360,0.0205920205920207
2025-09-15,7930,8120,7790,7980,217694,0.006305170239596425
2025-09-16,8000,8060,7820,7920,125393,-0.007518796992481258
2025-09-17,8050,8050,7810,7890,108108,-0.0037878787878787845
2025-09-18,7960,8000,7880,7880,103885,-0.0012674271229404788
2025-09-19,7870,7880,7650,7790,182367,-0.011421319796954266
2025-09-22,7800,8050,7800,7940,174620,0.019255455712451797
2025-09-23,7940,8160,7840,7870,141552,-0.008816120906801062
2025-09-24,7870,8000,7720,7810,128055,-0.007623888182973326
2025-09-25,7790,7890,7690,7890,97114,0.010243277848911658
2025-09-26,7810,7820,7650,7750,125793,-0.017743979721166037
2025-09-29,7750,7950,7750,7810,124987,0.007741935483871032
2025-09-30,7810,7900,7760,7780,91310,-0.003841229193341844
2025-10-01,7770,7940,7680,7900,92886,0.015424164524421524
2025-10-02,7910,8300,7900,8140,323793,0.030379746835442978
2025-10-10,8140,8160,7900,8020,109829,-0.014742014742014753
2025-10-13,7910,8190,7790,8180,127931,0.01995012468827939
2025-10-14,8180,8320,8010,8080,79099,-0.012224938875305624
2025-10-15,8080,8260,8030,8130,123803,0.006188118811881083
2025-10-16,8050,8260,8020,8150,132231,0.002460024600245969
2025-10-17,8060,8160,7910,7970,143623,-0.02208588957055213
2025-10-20,7950,8260,7800,8220,108783,0.031367628607277265
2025-10-21,8220,8570,8220,8400,552504,0.021897810218978186
2025-10-22,8490,8500,8230,8310,87317,-0.010714285714285676
2025-10-23,8330,8340,8140,8250,67701,-0.0072202166064981865
2025-10-24,8300,8390,8250,8390,87751,0.01696969696969708
2025-10-27,8390,8550,8340,8540,163571,0.017878426698450633
2025-10-28,8540,8630,8450,8600,113883,0.007025761124121788
2025-10-29,8600,8760,8530,8700,148664,0.011627906976744207
2025-10-30,8700,8840,8620,8720,147525,0.0022988505747125743
2025-10-31,8720,8880,8580,8770,218549,0.005733944954128489
2025-11-03,8770,8890,8660,8840,171207,0.007981755986316896
2025-11-04,8840,8890,8560,8890,281443,0.005656108597285048
2025-11-05,8880,8900,8640,8760,155710,-0.01462317210348707
2025-11-06,8760,9140,8670,9080,183492,0.0365296803652968
2025-11-07,9100,9390,8580,9140,254042,0.0066079295154184425
2025-11-10,9190,9450,9030,9300,530559,0.017505470459518557
2025-11-11,9330,9350,9150,9330,186791,0.003225806451612856
2025-11-12,9330,10090,9300,10050,335218,0.07717041800643076
2025-11-13,10030,10100,9670,9930,193250,-0.011940298507462699
2025-11-14,9850,9930,9550,9710,165623,-0.022155085599194324
2025-11-17,9730,9910,9650,9720,119960,0.001029866117404632
2025-11-18,9720,9720,9220,9330,277471,-0.04012345679012341
2025-11-19,9300,9370,9100,9210,205291,-0.012861736334405127
2025-11-20,9220,9420,9100,9100,71811,-0.011943539630836053
2025-11-21,8930,9030,8800,8940,99336,-0.01758241758241763
2025-11-24,9110,9110,8800,8840,48667,-0.01118568232662187
2025-11-25,8790,9110,8790,8960,101021,0.013574660633484115
2025-11-26,8900,9240,8850,9070,44585,0.01227678571428581
2025-11-27,9080,9390,9080,9270,52851,0.022050716648291058
2025-11-28,9480,9480,9090,9310,64199,0.004314994606256839
2025-12-01,9310,9530,9200,9410,58866,0.01074113856068748
2025-12-02,9340,9500,9250,9350,142669,-0.006376195536663132
2025-12-03,9460,9470,9240,9470,43454,0.012834224598930577
2025-12-04,9470,9550,8980,9080,532558,-0.04118268215417109
2025-12-05,8980,9230,8850,9230,65671,0.016519823788546217
2025-12-08,9160,9430,9090,9240,46732,0.0010834236186347823
2025-12-09,9200,9370,9110,9110,40420,-0.01406926406926412
2025-12-10,9120,9290,9120,9210,35081,0.010976948408342402
2025-12-11,9320,9320,8860,8860,115170,-0.03800217155266017
2025-12-12,8940,9120,8740,8920,78854,0.006772009029345272
2025-12-15,8750,9030,8750,8930,41385,0.0011210762331839152
2025-12-16,8850,9130,8800,8800,44950,-0.014557670772676334
2025-12-17,8810,9000,8800,8990,47623,0.021590909090908994
2025-12-18,8900,9100,8840,8950,69542,-0.004449388209121219
2025-12-19,9000,9250,8950,9170,81855,0.024581005586592264
2025-12-22,9320,9400,9130,9270,69859,0.010905125408942284
2025-12-23,9200,9360,9060,9210,91958,-0.006472491909385147
2025-12-24,9160,9290,9070,9260,102490,0.005428881650380024
2025-12-26,9220,9380,9180,9340,67492,0.008639308855291628
2025-12-29,9350,9450,9070,9220,169134,-0.012847965738758016
2025-12-30,9350,9450,9160,9380,86295,0.017353579175704903
2026-01-02,9380,9450,9290,9370,59470,-0.0010660980810234255
2026-01-05,9440,9590,9180,9380,73841,0.0010672358591248265
2026-01-06,9400,9480,9290,9330,47150,-0.005330490405117239
2026-01-07,9330,9460,9030,9280,93221,-0.005359056806002127
2026-01-08,9280,9330,9130,9220,69800,-0.006465517241379337
2026-01-09,9150,9270,9110,9160,64829,-0.006507592190889366
2026-01-12,9150,9250,9020,9110,73702,-0.00545851528384278
2026-01-13,9110,9170,9030,9170,95726,0.00658616904500553
2026-01-14,9100,9300,9010,9170,40820,0.0
2026-01-15,9250,9250,8960,9020,162993,-0.016357688113413316
2026-01-16,9030,9100,8800,8920,143721,-0.011086474501108667
2026-01-19,8920,8990,8830,8940,42896,0.0022421524663676085
2026-01-20,8940,9160,8810,9010,44656,0.007829977628635243
2026-01-21,8960,9040,8860,8960,41732,-0.005549389567147567
2026-01-22,8880,9130,8800,8960,91156,0.0
2026-01-23,8900,9210,8830,9080,85687,0.013392857142857206
2026-01-26,9250,9460,9060,9300,115528,0.02422907488986792
2026-01-27,9280,9550,9230,9390,73265,0.00967741935483879
2026-01-28,9420,9470,9250,9300,125811,-0.009584664536741228
2026-01-29,9530,9700,9000,9420,150676,0.012903225806451646
2026-01-30,9480,9560,9340,9420,127861,0.0
2026-02-02,9400,9480,9170,9170,110670,-0.026539278131634814
2026-02-03,9410,9590,9280,9390,86346,0.02399127589967276
2026-02-04,9420,10180,9390,10000,230617,0.06496272630457933
2026-02-05,9770,9890,9320,9510,120957,-0.049000000000000044
2026-02-06,9330,9440,8940,9000,66898,-0.05362776025236593
2026-02-09,9250,9250,8740,8780,172630,-0.02444444444444449
2026-02-10,8890,8890,8310,8400,205453,-0.0432801822323462
2026-02-11,8360,8690,8360,8590,54389,0.02261904761904754
2026-02-12,8700,8970,8630,8820,130613,0.02677532013969741
2026-02-13,8870,9500,8820,9200,297163,0.04308390022675734
2026-02-19,9750,9780,9240,9540,231948,0.03695652173913033
2026-02-20,9610,12400,9450,12400,1841846,0.29979035639413
2026-02-23,16120,16120,14510,16120,4570281,0.30000000000000004
2026-02-24,19340,19610,14830,15110,5135685,-0.06265508684863519
2026-02-25,15480,15580,14210,14880,2431099,-0.015221707478491053
2026-02-26,14500,14500,13570,13890,1533750,-0.06653225806451613
2026-02-27,13400,13630,13200,13320,710843,-0.04103671706263501
2026-03-03,12550,13060,12110,12200,598719,-0.08408408408408408
2026-03-04,11300,11630,10210,10440,812684,-0.1442622950819672
2026-03-05,13570,13570,13570,13570,291480,0.2998084291187739
2026-03-06,15600,15600,14110,14570,2123585,0.07369196757553431
2026-03-09,13290,14490,13050,14400,752299,-0.011667810569663706
2026-03-10,14670,14780,13980,14410,741873,0.000694444444444553
2026-03-11,14700,15600,14400,15560,1497623,0.07980569049271335
2026-03-12,14810,14980,13870,14020,742219,-0.0989717223650386
2026-03-13,13480,13820,13200,13200,367570,-0.05848787446504988
2026-03-16,15010,17160,14760,17160,4478555,0.30000000000000004
2026-03-17,19160,20900,17250,17500,3877508,0.019813519813519864
2026-03-18,19440,19460,17500,18280,1649761,0.044571428571428484
2026-03-19,17380,18010,17090,17880,607585,-0.021881838074398252
2026-03-20,17910,17910,17020,17210,664196,-0.037472035794183456
2026-03-23,16190,16480,15820,15840,438415,-0.07960488088320739
2026-03-24,16320,16570,15400,15600,301851,-0.015151515151515138
2026-03-25,18000,18200,16650,17870,1659361,0.14551282051282044
2026-03-26,17400,17680,16900,17230,543213,-0.0358142137660884
2026-03-27,17230,18490,16790,17910,980458,0.03946604759141037
2026-03-30,16660,17110,16560,17020,352912,-0.04969290898939138
2026-03-31,16600,16670,16010,16130,297798,-0.052291421856639264
2026-04-01,16750,17020,16320,16630,233381,0.030998140111593298
2026-04-02,17110,17200,16120,16820,366235,0.011425135297654876
2026-04-03,17080,17460,16730,16770,253166,-0.0029726516052318575
2026-04-06,16730,16770,16290,16660,195572,-0.0065593321407274585
2026-04-07,16720,16850,16170,16190,228467,-0.0282112845138055
2026-04-08,16740,16810,16330,16620,226768,0.02655960469425578
2026-04-09,16520,16570,16050,16120,227004,-0.030084235860409092
2026-04-10,16550,16990,16300,16470,266481,0.02171215880893307
2026-04-13,16320,17380,16200,16830,238605,0.021857923497267784
2026-04-14,17000,17620,16940,17440,386270,0.036244800950683276
2026-04-15,17780,17780,17150,17270,291925,-0.009747706422018387
2026-04-16,17420,17480,17060,17240,203206,-0.0017371163867979655
2026-04-17,17250,17580,17050,17450,173741,0.012180974477958184
2026-04-20,17350,17760,17060,17700,244068,0.014326647564469885
2026-04-21,17670,18090,17240,17430,249766,-0.015254237288135575
2026-04-22,17400,18730,17230,18110,524288,0.03901319563970174
2026-04-23,18200,18230,17490,17770,379399,-0.018774157923798995
2026-04-24,17740,17820,17160,17220,214085,-0.030951041080472752
2026-04-27,17420,17460,17110,17300,191419,0.004645760743321681
2026-04-28,17000,17300,16730,16770,197326,-0.03063583815028903
2026-04-29,16640,16760,16150,16700,254384,-0.004174120453190211
2026-04-30,16600,16760,15920,15930,145952,-0.04610778443113772
2026-05-04,16200,16760,16160,16440,112637,0.03201506591337089
2026-05-06,16790,16890,16050,16480,254520,0.0024330900243310083
2026-05-07,16320,16320,15710,15800,196282,-0.04126213592233008
2026-05-08,15780,16030,15300,15800,105685,0.0
2026-05-11,15860,15880,15120,15190,132778,-0.038607594936708844
2026-05-12,15270,15500,14290,14570,236712,-0.04081632653061229
2026-05-13,14300,14590,14130,14140,115630,-0.029512697323267
2026-05-14,14240,15100,14240,14840,111156,0.04950495049504955
2026-05-15,15210,15580,14150,14770,166655,-0.004716981132075526
2026-05-18,14600,15380,14010,15000,161266,0.015572105619499066
2026-05-19,14740,15730,14350,15150,168920,0.010000000000000009
2026-05-20,15010,15110,13510,14270,278545,-0.0580858085808581
2026-05-21,14410,15000,14320,14560,105284,0.020322354590049052
2026-05-22,14610,15580,14600,15210,119615,0.044642857142857206
2026-05-26,15410,15960,15260,15410,81543,0.013149243918474607
2026-05-27,15280,15410,14870,14900,91415,-0.0330953926022064
2026-05-28,14860,14990,14170,14670,109967,-0.01543624161073831
2026-05-29,14650,15000,13200,14700,101590,0.002044989775051187
2026-06-01,14280,15370,14220,15050,144093,0.023809523809523725
2026-06-02,15050,17770,14990,17200,1267290,0.1428571428571428
2026-06-04,18900,19440,17020,19410,1592402,0.12848837209302322
2026-06-05,21200,24200,17910,18590,7281347,-0.042246264811952594
2026-06-08,19920,22000,17900,21000,4839465,0.1296395911780528
2026-06-09,20550,25500,20450,24150,7385865,0.1499999999999999
2026-06-10,23000,23100,20750,22600,1257022,-0.06418219461697727
2026-06-11,22300,29350,19500,29350,6186618,0.2986725663716814
2026-06-12,27400,31200,25900,28300,6543102,-0.035775127768313486
2026-06-15,28200,29500,26800,28650,2039789,0.012367491166077826
2026-06-16,28000,35150,27300,32250,6633502,0.12565445026178002
2026-06-17,31700,32650,29800,30600,889814,-0.051162790697674376
2026-06-18,30700,37300,30700,32000,5092270,0.045751633986928164
2026-06-19,32250,37200,31800,34550,4559248,0.07968749999999991
2026-06-22,29000,29400,24200,24200,2749891,-0.29956584659913166
2026-06-23,23700,24850,19570,19600,1977315,-0.1900826446280992
2026-06-24,18910,21050,18800,19790,829898,0.009693877551020469
