date,open,high,low,close,volume,Change
2025-06-24,146200,148300,142400,145700,402774,0.025334271639690265
2025-06-25,145700,145700,136700,138800,786457,-0.047357584076870296
2025-06-26,138800,139100,132000,132900,427517,-0.04250720461095103
2025-06-27,135500,135500,131000,131200,307347,-0.012791572610985735
2025-06-30,132700,138200,132700,136700,303461,0.04192073170731714
2025-07-01,138800,141000,137000,137500,277903,0.00585223116313105
2025-07-02,137500,138800,132800,136600,232326,-0.006545454545454521
2025-07-03,137200,138300,135400,137500,195662,0.0065885797950220315
2025-07-04,138000,138100,133100,133600,205556,-0.02836363636363637
2025-07-07,132900,137200,132800,135000,238622,0.010479041916167775
2025-07-08,135000,135000,131500,133300,367939,-0.0125925925925926
2025-07-09,132700,134800,132300,134700,223345,0.010502625656414022
2025-07-10,134600,136600,132700,136600,316832,0.01410541945063093
2025-07-11,136500,136500,132700,132800,382631,-0.027818448023426035
2025-07-14,134300,141200,133800,139600,661213,0.051204819277108404
2025-07-15,139000,140600,137000,139400,294401,-0.0014326647564469885
2025-07-16,139900,140900,133700,135000,343420,-0.031563845050215256
2025-07-17,135900,138400,134100,137700,223266,0.020000000000000018
2025-07-18,136900,137200,134000,135600,186433,-0.015250544662309351
2025-07-21,135200,137100,134800,136000,143818,0.002949852507374562
2025-07-22,136200,137700,134300,134700,125201,-0.00955882352941173
2025-07-23,135100,136300,132900,134600,127178,-0.0007423904974016571
2025-07-24,134700,135300,133400,135100,164155,0.003714710252600284
2025-07-25,133700,134800,133500,133900,85484,-0.0088823094004441
2025-07-28,134300,134800,130000,130900,226502,-0.022404779686333032
2025-07-29,130700,131500,129000,131100,165763,0.0015278838808250317
2025-07-30,130800,135600,130800,133600,222641,0.019069412662090057
2025-07-31,133900,136300,133100,134700,266314,0.008233532934131649
2025-08-01,133200,135000,126500,131500,419580,-0.02375649591685225
2025-08-04,132200,133100,128500,129100,250543,-0.018250950570342206
2025-08-05,130500,130500,126200,127200,377984,-0.014717273431448463
2025-08-06,128600,129500,127000,128800,281341,0.012578616352201255
2025-08-07,130300,132400,128500,130200,312653,0.010869565217391353
2025-08-08,129900,130300,128000,128800,187834,-0.010752688172043001
2025-08-11,129400,129500,126400,126600,230744,-0.017080745341614856
2025-08-12,126800,127500,122500,122600,449593,-0.03159557661927326
2025-08-13,123300,123300,120100,122600,300761,0.0
2025-08-14,122700,124000,122300,122600,204509,0.0
2025-08-18,122400,123400,121300,121800,116032,-0.006525285481239762
2025-08-19,121800,122500,120500,122100,121184,0.0024630541871921707
2025-08-20,121100,124000,119500,123900,219435,0.014742014742014753
2025-08-21,123800,124200,121900,122400,176134,-0.01210653753026636
2025-08-22,122200,122800,121400,122200,111428,-0.0016339869281045694
2025-08-25,122600,123100,121500,122900,107658,0.005728314238952592
2025-08-26,122400,123200,122000,122300,119059,-0.004882017900732283
2025-08-27,122200,122200,120400,120600,169665,-0.013900245298446468
2025-08-28,120500,121700,119600,120000,193736,-0.00497512437810943
2025-08-29,120500,121000,119500,120300,161848,0.0024999999999999467
2025-09-01,120000,120100,117900,118000,120504,-0.019118869492934287
2025-09-02,118100,118500,116200,118100,219265,0.0008474576271186862
