date,open,high,low,close,volume,Change
2026-04-02,229500,230000,211500,213000,145737,-0.07189542483660127
2026-04-03,214500,217500,211500,211500,42412,-0.007042253521126751
2026-04-06,214000,216500,211500,213000,39531,0.007092198581560183
2026-04-07,213500,217000,209000,210000,43798,-0.014084507042253502
2026-04-08,218500,220500,215000,218000,63520,0.03809523809523818
2026-04-09,217500,235000,217500,234000,226733,0.07339449541284404
2026-04-10,231000,246000,231000,240000,204638,0.02564102564102555
2026-04-13,236500,243500,234000,239000,81469,-0.004166666666666652
2026-04-14,240000,252000,240000,248500,190104,0.03974895397489542
2026-04-15,251000,254000,244000,247500,123092,-0.004024144869215318
2026-04-16,254000,272000,253500,266500,269116,0.07676767676767682
2026-04-17,268000,273000,261500,262500,85636,-0.015009380863039379
2026-04-20,274000,275000,265500,267500,117497,0.01904761904761898
2026-04-21,269000,270500,257000,260000,157072,-0.028037383177570097
2026-04-22,259500,279000,259000,275000,202238,0.05769230769230771
2026-04-23,281000,282000,266000,271000,103019,-0.014545454545454528
2026-04-24,273500,275500,265500,270500,90413,-0.0018450184501844769
2026-04-27,267500,267500,260000,261500,127724,-0.03327171903881698
2026-04-28,262500,273000,262500,267500,118157,0.02294455066921608
2026-04-29,273000,293000,272500,277500,290978,0.03738317757009346
2026-04-30,277500,280500,270000,270500,88748,-0.02522522522522519
2026-05-04,274000,277000,265500,267500,127840,-0.011090573012939031
2026-05-06,263500,267500,260000,261500,100104,-0.02242990654205612
2026-05-07,263000,263000,249000,253000,103560,-0.0325047801147228
2026-05-08,256000,266000,252500,255500,100639,0.009881422924901129
2026-05-11,254000,258500,249500,251000,72417,-0.017612524461839585
2026-05-12,253000,253500,241500,250000,111546,-0.003984063745019917
2026-05-13,271000,275000,235500,263000,371818,0.052000000000000046
2026-05-14,272000,291500,271000,279000,317755,0.06083650190114076
2026-05-15,276500,282500,268500,271500,122135,-0.026881720430107503
2026-05-18,267500,267500,258500,258500,94409,-0.047882136279926324
2026-05-19,259000,273000,258500,265000,149501,0.025145067698259194
2026-05-20,261500,269000,254000,260500,137637,-0.016981132075471694
2026-05-21,263000,275000,257500,263000,175578,0.009596928982725572
2026-05-22,265000,279000,264500,276000,158098,0.049429657794676896
2026-05-26,276000,281000,265500,271500,109533,-0.016304347826086918
2026-05-27,267500,286000,263000,277500,195713,0.022099447513812098
2026-05-28,279000,296500,274500,284500,256511,0.02522522522522519
2026-05-29,291500,293000,281000,289500,136133,0.017574692442882345
2026-06-01,302000,302500,288000,295500,204303,0.020725388601036343
2026-06-02,292500,343500,286000,338000,841776,0.143824027072758
2026-06-04,309500,309500,287500,289500,298337,-0.14349112426035504
2026-06-05,280000,284500,271500,281500,139003,-0.02763385146804831
2026-06-08,256000,279000,256000,267000,138672,-0.05150976909413851
2026-06-09,265500,274500,254500,264500,183554,-0.009363295880149836
2026-06-10,257500,265000,248500,257000,129162,-0.02835538752362954
2026-06-11,247500,260000,244000,260000,130729,0.011673151750972721
2026-06-12,265500,272000,256000,263000,136637,0.011538461538461497
2026-06-15,269500,272500,259500,261500,153769,-0.005703422053231932
2026-06-16,264500,268500,259000,261000,108095,-0.0019120458891013214
2026-06-17,262500,270500,256000,266500,105022,0.021072796934865856
2026-06-18,267000,269000,258500,258500,78426,-0.030018761726078758
2026-06-19,261000,282500,260500,277000,245967,0.07156673114119916
2026-06-22,277500,277500,259500,260500,87811,-0.05956678700361007
2026-06-23,259500,263000,241500,241500,105077,-0.07293666026871404
2026-06-24,244500,247500,238000,244000,66567,0.010351966873705987
